,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
421,05,v1,207,207,0.10176544784635548
422,05,v1,207,45,-0.09188462544568546
423,05,v1,207,99,-0.06554000537014419
424,05,v1,45,153,-0.0683874723601585
425,05,v1,45,207,-0.06710402340367522
426,05,v1,45,45,0.10879972561983599
427,05,v1,45,99,-0.17199114511841385
428,05,v1,99,153,-0.11504814965081012
429,05,v1,99,207,-0.04925999897132981
430,05,v1,99,45,0.03302391390880702
431,05,v1,99,99,0.08226129601990864
432,05,sup_parietal,153,153,0.04841852598843481
433,05,sup_parietal,153,207,0.04583943373037926
434,05,sup_parietal,153,45,0.025670525485432815
435,05,sup_parietal,153,99,0.03581576559929864
436,05,sup_parietal,207,153,-0.017952814224781094
437,05,sup_parietal,207,207,0.00011489600810808687
438,05,sup_parietal,207,45,-0.06623334074020187
439,05,sup_parietal,207,99,-0.043262290521406004
440,05,sup_parietal,45,153,-0.027397190390568323
441,05,sup_parietal,45,207,-0.02549890635431335
442,05,sup_parietal,45,45,0.03991762829534376
443,05,sup_parietal,45,99,0.0013801125356975585
444,05,sup_parietal,99,153,0.005829950823962794
445,05,sup_parietal,99,207,-0.0038314817509984
446,05,sup_parietal,99,45,0.007570332645693172
447,05,sup_parietal,99,99,-0.0033610938135431034
448,05,inf_parietal,153,153,-0.018729755317019668
449,05,inf_parietal,153,207,-0.04202807410127239
450,05,inf_parietal,153,45,-0.057442423898594955
451,05,inf_parietal,153,99,-0.024399773218479817
452,05,inf_parietal,207,153,-0.010412451938179395
453,05,inf_parietal,207,207,-0.023277642362698928
454,05,inf_parietal,207,45,-0.012642441157450423
455,05,inf_parietal,207,99,-0.00982486570555861
456,05,inf_parietal,45,153,0.014379776817114016
457,05,inf_parietal,45,207,0.050809287854883894
458,05,inf_parietal,45,45,0.03449754994562429
459,05,inf_parietal,45,99,0.029570960776376103
460,05,inf_parietal,99,153,-0.013520805827182878
461,05,inf_parietal,99,207,-0.02525905277497116
462,05,inf_parietal,99,45,0.010738514264859035
463,05,inf_parietal,99,99,-0.028708000125141672
464,05,v5,153,153,-0.004553722620735702
465,05,v5,153,207,0.02372719059629849
466,05,v5,153,45,-0.04559984364185068
467,05,v5,153,99,-0.017851625923877724
468,05,v5,207,153,0.08590994365104851
469,05,v5,207,207,0.056454996240819344
470,05,v5,207,45,0.047181418120338374
471,05,v5,207,99,0.02527472978560428
472,05,v5,45,153,-0.06277434139010989
473,05,v5,45,207,0.010076698831710501
474,05,v5,45,45,0.06785474466868266
475,05,v5,45,99,0.007127202143760017
476,05,v5,99,153,0.0038998332354752974
477,05,v5,99,207,-0.04898384831052559
478,05,v5,99,45,-0.043769065157599076
479,05,v5,99,99,0.004288037738924895
480,06,premotor,153,153,-0.0175872535757896
481,06,premotor,153,207,-0.03736402804039024
482,06,premotor,153,45,-0.02327651076247675
483,06,premotor,153,99,-0.03842577851659708
484,06,premotor,207,153,0.06747677934198873
485,06,premotor,207,207,0.006219867122360846
486,06,premotor,207,45,0.04536533787455741
487,06,premotor,207,99,0.07333677036384212
488,06,premotor,45,153,-0.0701245421729818
489,06,premotor,45,207,-0.020867389930632856
490,06,premotor,45,45,-0.029334692155481214
491,06,premotor,45,99,-0.05046771241408794
492,06,premotor,99,153,0.0005930314216775218
493,06,premotor,99,207,0.042170897041688526
494,06,premotor,99,45,0.008782962924973005
495,06,premotor,99,99,0.0073989498625358086
496,06,motor,153,153,0.03302799629354998
497,06,motor,153,207,0.036273761651815
498,06,motor,153,45,0.06347083140029561
499,06,motor,153,99,0.037851157313502116
500,06,motor,207,153,0.040016876353458394
501,06,motor,207,207,-0.03170324077836094
502,06,motor,207,45,-0.04258774949424746
503,06,motor,207,99,0.06160446550782172
504,06,motor,45,153,-0.05965310538269478
505,06,motor,45,207,-0.03123091946893977
506,06,motor,45,45,-0.04995091408645639
507,06,motor,45,99,-0.07577856971373789
508,06,motor,99,153,-0.0019722086066790694
509,06,motor,99,207,0.04187844063303677
510,06,motor,99,45,0.039867598721804745
511,06,motor,99,99,-0.01843099529449426
512,06,v1,153,153,0.17041596066462233
513,06,v1,153,207,-0.08303940758165715
514,06,v1,153,45,-0.13278804201496638
515,06,v1,153,99,-0.07425955556784997
516,06,v1,207,153,-0.02434598160708417
517,06,v1,207,207,0.26423411303239663
518,06,v1,207,45,-0.10710543549212852
519,06,v1,207,99,-0.08744118749842669
520,06,v1,45,153,-0.16059745340362935
521,06,v1,45,207,-0.058985595227375974
522,06,v1,45,45,0.2244358009742473
523,06,v1,45,99,-0.09766435277170513
524,06,v1,99,153,-0.025856608363127198
525,06,v1,99,207,-0.1120904878726568
526,06,v1,99,45,0.008686672559402989
527,06,v1,99,99,0.22338253294425603
528,06,sup_parietal,153,153,0.039664651742929644
529,06,sup_parietal,153,207,0.019601889306672463
530,06,sup_parietal,153,45,0.032633816419805034
531,06,sup_parietal,153,99,0.039378586099722425
532,06,sup_parietal,207,153,-0.02477732995605455
533,06,sup_parietal,207,207,-0.0043743531904767985
534,06,sup_parietal,207,45,-0.05536139401514168
535,06,sup_parietal,207,99,0.0010240605920967616
536,06,sup_parietal,45,153,-0.07597708882230711
537,06,sup_parietal,45,207,-0.014712564571366646
538,06,sup_parietal,45,45,-0.03660593043479969
539,06,sup_parietal,45,99,-0.1333115087717554
540,06,sup_parietal,99,153,0.10118574128623677
541,06,sup_parietal,99,207,0.01896005754724779
542,06,sup_parietal,99,45,0.10710555970858286
543,06,sup_parietal,99,99,0.09080659941249605
544,06,inf_parietal,153,153,0.018652722667955153
545,06,inf_parietal,153,207,-0.0062937754750645655
546,06,inf_parietal,153,45,0.011895079661627884
547,06,inf_parietal,153,99,0.004190269137212481
548,06,inf_parietal,207,153,-0.006003735653895604
549,06,inf_parietal,207,207,0.0018201570303494827
550,06,inf_parietal,207,45,-0.035408532550963226
551,06,inf_parietal,207,99,0.04476411993334105
552,06,inf_parietal,45,153,0.020215529951502807
553,06,inf_parietal,45,207,0.03132055555438329
554,06,inf_parietal,45,45,0.03381471098436016
555,06,inf_parietal,45,99,-0.027430549190332283
556,06,inf_parietal,99,153,-0.051656135133923226
557,06,inf_parietal,99,207,-0.01243146858751186
558,06,inf_parietal,99,45,0.0020172391024414673
559,06,inf_parietal,99,99,-0.039359795333854725
560,06,v5,153,153,0.051810694641857995
561,06,v5,153,207,-0.04739477742434765
562,06,v5,153,45,-0.08604487396200412
563,06,v5,153,99,-0.03146424158277673
564,06,v5,207,153,0.0900073517712525
565,06,v5,207,207,0.08734252345991853
566,06,v5,207,45,0.06362156951033499
567,06,v5,207,99,0.045464163661451194
568,06,v5,45,153,-0.14830719095083128
569,06,v5,45,207,-0.026133197934184473
570,06,v5,45,45,0.028112635640305365
571,06,v5,45,99,-0.03357594406866417
572,06,v5,99,153,0.0353053542261806
573,06,v5,99,207,-0.01913619249764921
574,06,v5,99,45,0.010565432672679578
575,06,v5,99,99,0.020702662164326043
576,07,premotor,153,153,-0.019407845281626684
577,07,premotor,153,207,-0.05716467149223745
578,07,premotor,153,45,-0.0360612117667521
579,07,premotor,153,99,-0.04422203759991297
580,07,premotor,207,153,0.02792767361089546
581,07,premotor,207,207,0.03771459052625835
582,07,premotor,207,45,0.014192470008146194
583,07,premotor,207,99,0.048028325262781585
584,07,premotor,45,153,-0.05731226590128403
585,07,premotor,45,207,-0.03386320177216094
586,07,premotor,45,45,-0.05986660235971315
587,07,premotor,45,99,-0.042193621012344085
588,07,premotor,99,153,0.05608704600741791
589,07,premotor,99,207,0.06641614178111717
590,07,premotor,99,45,0.08416391925837233
591,07,premotor,99,99,0.04525084436555909
592,07,motor,153,153,-0.007054108167076616
593,07,motor,153,207,-0.08712832382267235
594,07,motor,153,45,-0.00973901787193604
595,07,motor,153,99,-0.043553163964727214
596,07,motor,207,153,0.06501521878873756
597,07,motor,207,207,0.046137830371096464
598,07,motor,207,45,0.00815373626173729
599,07,motor,207,99,0.06745261802759356
600,07,motor,45,153,-0.06736879006437779
601,07,motor,45,207,-0.020742112461754475
602,07,motor,45,45,-0.06350707836574751
603,07,motor,45,99,-0.06593811566324159
604,07,motor,99,153,0.016716249662398486
605,07,motor,99,207,0.061674688998881275
606,07,motor,99,45,0.06944862363492889
607,07,motor,99,99,0.04991461181655309
608,07,v1,153,153,0.1844561793310449
609,07,v1,153,207,-0.08527367768232252
610,07,v1,153,45,-0.0723000851822582
611,07,v1,153,99,-0.05055143241276885
612,07,v1,207,153,-0.05418041872784422
613,07,v1,207,207,0.16095872563023586
614,07,v1,207,45,-0.18150902292623716
615,07,v1,207,99,-0.11610284891061377
616,07,v1,45,153,-0.10965264996189443
617,07,v1,45,207,-0.015107732345054269
618,07,v1,45,45,0.3113175765765038
619,07,v1,45,99,-0.14508097542370602
620,07,v1,99,153,-0.10469974254566293
621,07,v1,99,207,-0.07888868750541533
622,07,v1,99,45,-0.0693296061501977
623,07,v1,99,99,0.2863522977200044
624,07,sup_parietal,153,153,0.046578979998924595
625,07,sup_parietal,153,207,-0.019615025375357763
626,07,sup_parietal,153,45,0.08039938329870126
627,07,sup_parietal,153,99,0.010319682285197522
