,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
351,04,sup_parietal,99,99,0.17713220915215477
352,04,inf_parietal,153,153,0.06290026508254087
353,04,inf_parietal,153,207,0.03318846798089587
354,04,inf_parietal,153,45,0.061072616370840056
355,04,inf_parietal,153,99,0.04988258042403234
356,04,inf_parietal,207,153,0.07342817160878705
357,04,inf_parietal,207,207,0.060980492467627614
358,04,inf_parietal,207,45,0.07615635920271376
359,04,inf_parietal,207,99,0.0986035598173081
360,04,inf_parietal,45,153,-0.01577013492137184
361,04,inf_parietal,45,207,0.10247901620240382
362,04,inf_parietal,45,45,0.056929013315307274
363,04,inf_parietal,45,99,0.10967105857708052
364,04,inf_parietal,99,153,0.053474428900756814
365,04,inf_parietal,99,207,0.08935219212503084
366,04,inf_parietal,99,45,0.012491543447140731
367,04,inf_parietal,99,99,0.03649587443076655
368,04,v5,153,153,0.12507878079156348
369,04,v5,153,207,0.12363475537017779
370,04,v5,153,45,0.0776752653933548
371,04,v5,153,99,-0.02514991549189024
372,04,v5,207,153,-0.010280795604343595
373,04,v5,207,207,0.16668548355218424
374,04,v5,207,45,0.15061106676987243
375,04,v5,207,99,0.22423066714741993
376,04,v5,45,153,-0.04630511590333839
377,04,v5,45,207,0.054646876467374005
378,04,v5,45,45,0.032432813465164745
379,04,v5,45,99,0.021291961103071706
380,04,v5,99,153,0.09768879454339308
381,04,v5,99,207,0.19443172622081212
382,04,v5,99,45,-0.0816225389766946
383,04,v5,99,99,0.15307169881778432
384,05,premotor,153,153,0.061441861380593654
385,05,premotor,153,207,0.05798089152273395
386,05,premotor,153,45,0.07229977047376412
387,05,premotor,153,99,0.06330646945818211
388,05,premotor,207,153,0.06797899520758907
389,05,premotor,207,207,0.052955856749801355
390,05,premotor,207,45,0.0649356718203499
391,05,premotor,207,99,0.08641764481117123
392,05,premotor,45,153,0.03883894673676061
393,05,premotor,45,207,0.02110715025525856
394,05,premotor,45,45,0.05282655378671118
395,05,premotor,45,99,0.05890756726454423
396,05,premotor,99,153,0.06641299121702313
397,05,premotor,99,207,0.07136502313820284
398,05,premotor,99,45,0.051204979181587035
399,05,premotor,99,99,0.05507589677433725
400,05,motor,153,153,0.059377959918942194
401,05,motor,153,207,0.057675982652604915
402,05,motor,153,45,-0.018848126010656534
403,05,motor,153,99,0.050126740852068724
404,05,motor,207,153,0.017899123816883238
405,05,motor,207,207,-0.004798535684424662
406,05,motor,207,45,0.014790474249151723
407,05,motor,207,99,0.021444610528382584
408,05,motor,45,153,0.01783511313441128
409,05,motor,45,207,0.0057078728590646225
410,05,motor,45,45,0.053673850860118236
411,05,motor,45,99,0.022243984899616844
412,05,motor,99,153,0.05233292576315669
413,05,motor,99,207,0.05444208511732518
414,05,motor,99,45,0.05879914570697124
415,05,motor,99,99,0.07256886313805767
416,05,v1,153,153,0.09162898378221326
417,05,v1,153,207,0.20959628086547308
418,05,v1,153,45,0.10939344414935395
419,05,v1,153,99,0.12042586922539744
420,05,v1,207,153,0.13997773477023578
421,05,v1,207,207,0.14561020680510822
422,05,v1,207,45,0.13398697906802023
423,05,v1,207,99,0.07393955639046476
424,05,v1,45,153,0.20960091264853245
425,05,v1,45,207,0.2454511164922022
426,05,v1,45,45,0.25635451950996435
427,05,v1,45,99,0.12003603997109533
428,05,v1,99,153,0.06895436398892209
429,05,v1,99,207,0.15273921521319084
430,05,v1,99,45,0.0796147158041722
431,05,v1,99,99,0.11301272438259692
432,05,sup_parietal,153,153,0.20054670767452748
433,05,sup_parietal,153,207,0.19153339917917944
434,05,sup_parietal,153,45,0.19254592445637012
435,05,sup_parietal,153,99,0.1878379805927442
436,05,sup_parietal,207,153,0.18945303587814866
437,05,sup_parietal,207,207,0.13071310025195532
438,05,sup_parietal,207,45,0.1419224074719486
439,05,sup_parietal,207,99,0.22237251935991972
440,05,sup_parietal,45,153,0.20380785386057815
441,05,sup_parietal,45,207,0.24454191762368033
442,05,sup_parietal,45,45,0.1587972091376284
