,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
470,05,v5,207,45,0.09629369990471628
471,05,v5,207,99,-0.06696406707484612
472,05,v5,45,153,-0.1439477084615749
473,05,v5,45,207,0.1998850222942674
474,05,v5,45,45,-0.15442148885549228
475,05,v5,45,99,0.1114003522774479
476,05,v5,99,153,0.06909776313125404
477,05,v5,99,207,-0.13063701720978724
478,05,v5,99,45,0.06931803928864211
479,05,v5,99,99,-0.029002672783311163
480,06,premotor,153,153,-0.027412873729378284
481,06,premotor,153,207,0.0037423056641536466
482,06,premotor,153,45,0.02263345748973153
483,06,premotor,153,99,0.015862995523290704
484,06,premotor,207,153,0.025667876112073364
485,06,premotor,207,207,-0.0025053336775270087
486,06,premotor,207,45,0.005414334555942977
487,06,premotor,207,99,-0.03519880288916289
488,06,premotor,45,153,-0.003144896263498058
489,06,premotor,45,207,-0.02977440271753788
490,06,premotor,45,45,0.01698904916863838
491,06,premotor,45,99,0.007785714256016274
492,06,premotor,99,153,0.002037420511935893
493,06,premotor,99,207,0.038615314095091766
494,06,premotor,99,45,-0.04515840300266998
495,06,premotor,99,99,0.00831663891718211
496,06,motor,153,153,-0.03724708936866111
497,06,motor,153,207,0.0344698313049993
498,06,motor,153,45,-0.016666289155834166
499,06,motor,153,99,0.026224681426955086
500,06,motor,207,153,0.0710237336696527
501,06,motor,207,207,-0.048665200048793614
502,06,motor,207,45,0.0073132007560561246
503,06,motor,207,99,-0.032090626562482835
504,06,motor,45,153,-0.08719667420704844
505,06,motor,45,207,0.017559347571573895
506,06,motor,45,45,0.0598723678912836
507,06,motor,45,99,-0.015205148749176348
508,06,motor,99,153,0.04428375289046922
509,06,motor,99,207,-0.011856406955248994
510,06,motor,99,45,-0.062435003190492444
511,06,motor,99,99,0.04676262609330871
512,06,v1,153,153,0.04406152296582559
513,06,v1,153,207,0.05200406070892663
514,06,v1,153,45,-0.0699884843544121
515,06,v1,153,99,-0.0021342791491632106
516,06,v1,207,153,-0.0311462378693032
517,06,v1,207,207,0.0022615413959771735
518,06,v1,207,45,0.04339711158681427
519,06,v1,207,99,-0.02161177997630598
520,06,v1,45,153,-0.021314315352546943
521,06,v1,45,207,-0.07715792550702033
522,06,v1,45,45,0.08654906217835467
523,06,v1,45,99,-0.004695484775409922
524,06,v1,99,153,0.010473192364984025
525,06,v1,99,207,-0.008753207700690067
526,06,v1,99,45,-0.05402341078396626
527,06,v1,99,99,0.04660321962901107
528,06,sup_parietal,153,153,0.043848840595575526
529,06,sup_parietal,153,207,0.03294286771287715
530,06,sup_parietal,153,45,-0.010848471352512047
531,06,sup_parietal,153,99,-0.04687938462197055
532,06,sup_parietal,207,153,0.05973401909623999
533,06,sup_parietal,207,207,-0.07675505171525102
534,06,sup_parietal,207,45,-0.025653646315304875
535,06,sup_parietal,207,99,0.041756511633074325
536,06,sup_parietal,45,153,-0.09164138214003002
537,06,sup_parietal,45,207,-0.024577904918222475
538,06,sup_parietal,45,45,0.056747402968007406
539,06,sup_parietal,45,99,0.049638273091847984
540,06,sup_parietal,99,153,-0.07362538793130494
541,06,sup_parietal,99,207,0.08848189801759662
542,06,sup_parietal,99,45,-0.03130965016452984
543,06,sup_parietal,99,99,-0.007682730047174929
544,06,inf_parietal,153,153,-0.005529390464098331
545,06,inf_parietal,153,207,0.02103760254191983
546,06,inf_parietal,153,45,0.00524674544433539
547,06,inf_parietal,153,99,-0.01911536217880465
548,06,inf_parietal,207,153,-0.008491164161961336
549,06,inf_parietal,207,207,-0.07229666650251602
550,06,inf_parietal,207,45,-0.009163901121799581
551,06,inf_parietal,207,99,0.03707301666197418
552,06,inf_parietal,45,153,0.00917765300653136
553,06,inf_parietal,45,207,0.02645768460044902
554,06,inf_parietal,45,45,0.02446611344128637
555,06,inf_parietal,45,99,-0.0335541271557399
556,06,inf_parietal,99,153,0.023554716881340608
557,06,inf_parietal,99,207,0.006469409826046116
558,06,inf_parietal,99,45,-0.025122077442611107
559,06,inf_parietal,99,99,0.01095856521777775
560,06,v5,153,153,-0.1267673751205891
561,06,v5,153,207,0.056390031876403915
562,06,v5,153,45,0.11250899993531821
563,06,v5,153,99,-0.051555160237263316
564,06,v5,207,153,-0.027803642996345163
565,06,v5,207,207,-0.0043360398121229035
566,06,v5,207,45,-0.06459511299469402
567,06,v5,207,99,-3.0467889806387594e-05
568,06,v5,45,153,0.11521397617690364
569,06,v5,45,207,-0.021228133041590866
570,06,v5,45,45,-0.1006592792464138
571,06,v5,45,99,0.05976113518792761
572,06,v5,99,153,-0.017664207076445268
573,06,v5,99,207,0.027204732481361377
574,06,v5,99,45,0.05802642359146155
575,06,v5,99,99,-0.030717326242759545
576,07,premotor,153,153,-0.013460888464882009
577,07,premotor,153,207,0.012726403159974522
578,07,premotor,153,45,0.009535857818597915
579,07,premotor,153,99,-0.008788351078108686
580,07,premotor,207,153,-0.032284713433022624
581,07,premotor,207,207,0.021951543758290767
582,07,premotor,207,45,0.00246439493788257
583,07,premotor,207,99,0.00904832429055855
584,07,premotor,45,153,-0.016053281974894903
585,07,premotor,45,207,0.01598894920356385
586,07,premotor,45,45,-0.005974903003985694
587,07,premotor,45,99,0.01197227788558814
588,07,premotor,99,153,0.04759930483582587
589,07,premotor,99,207,-0.0467427705932872
590,07,premotor,99,45,0.009705019537885828
591,07,premotor,99,99,-0.015313199744235142
592,07,motor,153,153,0.05860390794902459
593,07,motor,153,207,-0.05449914211926028
594,07,motor,153,45,0.008511905997582687
595,07,motor,153,99,-0.010337823318130674
596,07,motor,207,153,-0.08061774752592593
597,07,motor,207,207,0.04647847333806824
598,07,motor,207,45,0.029310154421353263
599,07,motor,207,99,-0.014112392602560031
600,07,motor,45,153,0.02613628603559003
601,07,motor,45,207,0.014002044779538609
602,07,motor,45,45,-0.0430096866428632
603,07,motor,45,99,0.02060574718940321
604,07,motor,99,153,-0.03079158819288938
605,07,motor,99,207,0.005721066411759929
606,07,motor,99,45,0.009611439847042096
607,07,motor,99,99,0.013468624129842843
608,07,v1,153,153,-0.026543700363442908
609,07,v1,153,207,0.009029755154402918
610,07,v1,153,45,0.06060998396947641
611,07,v1,153,99,-0.051560114129614615
612,07,v1,207,153,-0.049779420484604715
613,07,v1,207,207,0.03110987985907017
614,07,v1,207,45,0.011330734411915969
615,07,v1,207,99,0.002556639001484641
616,07,v1,45,153,0.024562038479456906
617,07,v1,45,207,-0.009251611182012301
618,07,v1,45,45,-0.012247560385534694
619,07,v1,45,99,-0.00024256956744705266
620,07,v1,99,153,0.037490279846801935
621,07,v1,99,207,-0.03660419798737404
622,07,v1,99,45,-0.030081027310825473
623,07,v1,99,99,0.036564918998935124
624,07,sup_parietal,153,153,-0.02315369204171492
625,07,sup_parietal,153,207,-0.022606908508569678
626,07,sup_parietal,153,45,-0.02249830924096454
627,07,sup_parietal,153,99,0.06741407514794913
628,07,sup_parietal,207,153,0.004222346737792253
