,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
579,07,premotor,153,99,0.10313667571674143
580,07,premotor,207,153,0.10086880038474452
581,07,premotor,207,207,0.05871337783115549
582,07,premotor,207,45,0.04938598135269792
583,07,premotor,207,99,0.060348383328570385
584,07,premotor,45,153,0.07840234526353732
585,07,premotor,45,207,0.07823346778472198
586,07,premotor,45,45,0.06361679655286323
587,07,premotor,45,99,0.06828821807875758
588,07,premotor,99,153,0.046930051724669235
589,07,premotor,99,207,0.06094122195990304
590,07,premotor,99,45,0.06486071741108414
591,07,premotor,99,99,0.07086407155910529
592,07,motor,153,153,0.03211111234359805
593,07,motor,153,207,0.13424729419559495
594,07,motor,153,45,0.07471862913962271
595,07,motor,153,99,0.09807410292380334
596,07,motor,207,153,0.046747513976087875
597,07,motor,207,207,0.11560800534035362
598,07,motor,207,45,0.0629700654801472
599,07,motor,207,99,0.08312997520128382
600,07,motor,45,153,0.04927844739878916
601,07,motor,45,207,0.03130231984898885
602,07,motor,45,45,0.07882803725419624
603,07,motor,45,99,0.09731942105139316
604,07,motor,99,153,0.01547249183479121
605,07,motor,99,207,0.08255986887181119
606,07,motor,99,45,0.054516605291089065
607,07,motor,99,99,0.11037289088994048
608,07,v1,153,153,0.11073501341423561
609,07,v1,153,207,0.09477029415329868
610,07,v1,153,45,0.12792729700747968
611,07,v1,153,99,0.11325628044265829
612,07,v1,207,153,0.09572073924062424
613,07,v1,207,207,0.18425858239459947
614,07,v1,207,45,0.07125246723423274
615,07,v1,207,99,0.06738008836526477
616,07,v1,45,153,0.07593358496727284
617,07,v1,45,207,0.089332008783356
618,07,v1,45,45,0.10469542822403777
619,07,v1,45,99,0.06565778935515831
620,07,v1,99,153,0.08835549565757211
621,07,v1,99,207,0.09821002213588044
622,07,v1,99,45,0.10028293456972091
623,07,v1,99,99,0.236917903097523
624,07,sup_parietal,153,153,0.20942004276342113
625,07,sup_parietal,153,207,0.20768406272309103
626,07,sup_parietal,153,45,0.14930050869010003
627,07,sup_parietal,153,99,0.19051982272967444
628,07,sup_parietal,207,153,0.19527355164450802
629,07,sup_parietal,207,207,0.19745636103028588
630,07,sup_parietal,207,45,0.22176726219233245
631,07,sup_parietal,207,99,0.15552250033524492
632,07,sup_parietal,45,153,0.19367586441739504
633,07,sup_parietal,45,207,0.17675286294590553
634,07,sup_parietal,45,45,0.09724106466723385
635,07,sup_parietal,45,99,0.10298074184062016
636,07,sup_parietal,99,153,0.2000977049059539
637,07,sup_parietal,99,207,0.30115250960136875
638,07,sup_parietal,99,45,0.1827608564485559
639,07,sup_parietal,99,99,0.16581909883961543
640,07,inf_parietal,153,153,0.05021222633756265
