,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
447,05,sup_parietal,99,99,0.02342663884201989
448,05,inf_parietal,153,153,0.02858876748886377
449,05,inf_parietal,153,207,0.046890673310738845
450,05,inf_parietal,153,45,-0.07178246364594887
451,05,inf_parietal,153,99,0.0161313573664489
452,05,inf_parietal,207,153,-0.03179145162879092
453,05,inf_parietal,207,207,0.008171943357189999
454,05,inf_parietal,207,45,0.03608143432957057
455,05,inf_parietal,207,99,-0.0023206038742865105
456,05,inf_parietal,45,153,-0.007646199322149656
457,05,inf_parietal,45,207,-0.072618531089536
458,05,inf_parietal,45,45,0.03162006797694164
459,05,inf_parietal,45,99,0.05775831187771304
460,05,inf_parietal,99,153,-0.0011546585313255628
461,05,inf_parietal,99,207,0.021269393262487314
462,05,inf_parietal,99,45,-0.00027988304407119274
463,05,inf_parietal,99,99,-0.05232734043296813
464,05,v5,153,153,0.10736350579360095
465,05,v5,153,207,0.030556999779806387
466,05,v5,153,45,-0.12566846483605087
467,05,v5,153,99,0.03619058107502075
468,05,v5,207,153,0.0681053952236329
469,05,v5,207,207,-0.11289008971100958
470,05,v5,207,45,0.050101972565741615
471,05,v5,207,99,-0.04811751606408111
472,05,v5,45,153,-0.22405247536893555
473,05,v5,45,207,0.12330939361931115
474,05,v5,45,45,0.006757249870264194
475,05,v5,45,99,0.0808814598846157
476,05,v5,99,153,0.08670728497513921
477,05,v5,99,207,-0.08439897221487366
478,05,v5,99,45,0.04110219318379209
479,05,v5,99,99,-0.05050596851947099
480,06,premotor,153,153,-0.02221283858584161
481,06,premotor,153,207,0.009451318211961955
482,06,premotor,153,45,-0.0030070890026008294
483,06,premotor,153,99,0.020772475003249927
484,06,premotor,207,153,0.03491498224508642
485,06,premotor,207,207,-0.013409718107976622
486,06,premotor,207,45,0.008754307204712052
487,06,premotor,207,99,-0.04077460917330433
488,06,premotor,45,153,0.040478503629633816
489,06,premotor,45,207,-0.05097194193828089
490,06,premotor,45,45,0.00992348587757419
491,06,premotor,45,99,0.016123584655973824
492,06,premotor,99,153,-0.05131314803903169
493,06,premotor,99,207,0.06095040361870694
494,06,premotor,99,45,-0.01591358531487153
495,06,premotor,99,99,0.002336984808374184
496,06,motor,153,153,0.016079826063537198
497,06,motor,153,207,0.037806503394753596
498,06,motor,153,45,-0.05623608106491938
499,06,motor,153,99,0.004975320957356408
500,06,motor,207,153,0.02900245143902104
501,06,motor,207,207,-0.026863367489344286
502,06,motor,207,45,-0.00729748443881198
503,06,motor,207,99,-0.01292027013290451
504,06,motor,45,153,-0.05769384854387996
505,06,motor,45,207,-0.031008910302476107
506,06,motor,45,45,0.040832939949474324
507,06,motor,45,99,0.036638125707477306
508,06,motor,99,153,0.004941227945706078
509,06,motor,99,207,0.002818049557056383
510,06,motor,99,45,0.0029902603159143656
511,06,motor,99,99,0.011835880947107625
512,06,v1,153,153,0.18117982623669415
513,06,v1,153,207,-0.026175619176678638
514,06,v1,153,45,-0.05103656354715466
515,06,v1,153,99,-0.09704866881350707
516,06,v1,207,153,-0.06809927853273187
517,06,v1,207,207,0.16435791038232267
518,06,v1,207,45,-0.031906778111709444
519,06,v1,207,99,-0.06885873231896657
520,06,v1,45,153,-0.07138224292327114
