,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
405,05,motor,207,207,-0.05324029256368079
406,05,motor,207,45,-0.007243581675116094
407,05,motor,207,99,-0.04216136925038303
408,05,motor,45,153,-0.011972689309916684
409,05,motor,45,207,-0.05513512940936483
410,05,motor,45,45,-0.026671824624640274
411,05,motor,45,99,-0.015372995512175337
412,05,motor,99,153,0.059002253151795726
413,05,motor,99,207,0.051559714517326244
414,05,motor,99,45,0.07210715653322283
415,05,motor,99,99,0.0003805809245575869
416,05,v1,153,153,-0.044360489957961394
417,05,v1,153,207,0.1077894189875697
418,05,v1,153,45,-0.0023408023217488063
419,05,v1,153,99,-0.06985039443534177
420,05,v1,207,153,-0.11844008037380752
421,05,v1,207,207,0.004301013199847754
422,05,v1,207,45,-0.15950017898381813
423,05,v1,207,99,-0.10206389449436187
424,05,v1,45,153,-0.04218752413419774
425,05,v1,45,207,-0.14245327589368625
426,05,v1,45,45,0.22439307404021422
427,05,v1,45,99,0.16556492713858223
428,05,v1,99,153,0.1942386600808394
429,05,v1,99,207,-0.028623567699410945
430,05,v1,99,45,-0.11125972744773435
431,05,v1,99,99,-0.051550719216979075
432,05,sup_parietal,153,153,0.0016847434317136256
433,05,sup_parietal,153,207,0.044739259844310444
434,05,sup_parietal,153,45,-0.022757401148854446
435,05,sup_parietal,153,99,-0.018019480073643634
436,05,sup_parietal,207,153,-0.04661858221071974
437,05,sup_parietal,207,207,-0.0833715557559035
438,05,sup_parietal,207,45,-0.0389528632978943
439,05,sup_parietal,207,99,-0.07570947060657077
440,05,sup_parietal,45,153,-0.023930465036884906
441,05,sup_parietal,45,207,-0.08767642197638463
442,05,sup_parietal,45,45,-0.025940138797797944
443,05,sup_parietal,45,99,-0.0007914399228019196
444,05,sup_parietal,99,153,0.018817664127661227
445,05,sup_parietal,99,207,0.04548588795116208
446,05,sup_parietal,99,45,0.06553970179484539
447,05,sup_parietal,99,99,0.049828299066334666
448,05,inf_parietal,153,153,-0.02680166267526797
449,05,inf_parietal,153,207,0.015917737116201328
450,05,inf_parietal,153,45,-0.026376910983716997
451,05,inf_parietal,153,99,-0.008832853425648199
452,05,inf_parietal,207,153,-0.0641714808711012
453,05,inf_parietal,207,207,-0.12444719141734048
454,05,inf_parietal,207,45,-0.039750575429726535
455,05,inf_parietal,207,99,-0.05642495505924072
456,05,inf_parietal,45,153,0.08223986533804595
457,05,inf_parietal,45,207,0.03420880785007027
458,05,inf_parietal,45,45,0.0831815671618503
459,05,inf_parietal,45,99,0.07679424328178525
460,05,inf_parietal,99,153,-0.04188458523804321
461,05,inf_parietal,99,207,0.03813518945576615
462,05,inf_parietal,99,45,-0.054191414102545354
463,05,inf_parietal,99,99,-0.05106222259127154
464,05,v5,153,153,0.15044942343968284
465,05,v5,153,207,0.061990074306384646
466,05,v5,153,45,-0.05545820325229363
467,05,v5,153,99,0.07161976285857427
468,05,v5,207,153,-0.0055032372702716065
469,05,v5,207,207,-0.12769401210145484
470,05,v5,207,45,-0.0203252938004109
471,05,v5,207,99,-0.028632560083922388
472,05,v5,45,153,-0.11669258095297165
473,05,v5,45,207,-0.011431176165109712
474,05,v5,45,45,0.03510552143654337
475,05,v5,45,99,0.04481717605902842
476,05,v5,99,153,0.007740255192074972
477,05,v5,99,207,0.028020211684923944
478,05,v5,99,45,-0.0017318756939439343
479,05,v5,99,99,-0.07441474519241811
480,06,premotor,153,153,-0.007441821735500405
481,06,premotor,153,207,0.024570713201499134
482,06,premotor,153,45,-0.019334823060108287
483,06,premotor,153,99,-0.007298355861137272
484,06,premotor,207,153,-0.005603859152388445
485,06,premotor,207,207,-0.05334113646833964
486,06,premotor,207,45,-0.002250027525177504
487,06,premotor,207,99,-0.03157580862918519
488,06,premotor,45,153,-0.013928479984250989
489,06,premotor,45,207,-0.05542830220230614
490,06,premotor,45,45,-0.025888879541175015
491,06,premotor,45,99,-0.02827523241741037
492,06,premotor,99,153,0.006975405254507475
493,06,premotor,99,207,0.06587972442427717
494,06,premotor,99,45,0.026689417247917808
495,06,premotor,99,99,0.042399973837202565
496,06,motor,153,153,0.0029209273501052827
497,06,motor,153,207,0.015755347324388658
498,06,motor,153,45,-0.02291414981794343
499,06,motor,153,99,-0.021728081282124403
500,06,motor,207,153,-0.028342647037074602
501,06,motor,207,207,-0.08077986056839385
502,06,motor,207,45,-0.062390775024467736
503,06,motor,207,99,-0.04485507366855265
504,06,motor,45,153,-0.041899681073707354
505,06,motor,45,207,-0.0317844156373316
506,06,motor,45,45,-0.005613886601168834
507,06,motor,45,99,0.0008822568061340134
508,06,motor,99,153,0.037899545385800676
509,06,motor,99,207,0.06295107034915941
510,06,motor,99,45,0.05441424620955178
511,06,motor,99,99,0.05482935127721908
512,06,v1,153,153,0.1619612678627088
513,06,v1,153,207,0.1028739957266337
514,06,v1,153,45,-0.029732824280944023
515,06,v1,153,99,-0.03159759429038329
516,06,v1,207,153,-0.10686999380705768
517,06,v1,207,207,0.02207135456782492
518,06,v1,207,45,-0.13243019733320657
519,06,v1,207,99,-0.17998143603594313
520,06,v1,45,153,-0.13104678536604425
521,06,v1,45,207,-0.16750795915060931
522,06,v1,45,45,0.15450850006840539
523,06,v1,45,99,0.010943059225742558
524,06,v1,99,153,0.047241392444886496
