,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
483,06,premotor,153,99,0.016134811384708
484,06,premotor,207,153,0.004788020378234593
485,06,premotor,207,207,0.04201618760031875
486,06,premotor,207,45,0.022681558522054522
487,06,premotor,207,99,0.017570804922328598
488,06,premotor,45,153,-0.010711586272709208
489,06,premotor,45,207,0.0022572434993951345
490,06,premotor,45,45,0.004414676618283767
491,06,premotor,45,99,-0.007050841581430227
492,06,premotor,99,153,0.012266699242923253
493,06,premotor,99,207,0.05421154126097284
494,06,premotor,99,45,0.04367910599461843
495,06,premotor,99,99,0.04026060840860732
496,06,motor,153,153,-0.03415051958294884
497,06,motor,153,207,-0.022511937051508717
498,06,motor,153,45,-0.00395117037363097
499,06,motor,153,99,-0.016431629765257017
500,06,motor,207,153,-0.006858605952999242
501,06,motor,207,207,-0.009662912352281373
502,06,motor,207,45,-0.01424719526908698
503,06,motor,207,99,0.02817589420596331
504,06,motor,45,153,-0.017712351448533517
505,06,motor,45,207,0.011596209043827427
506,06,motor,45,45,0.05401108284637164
507,06,motor,45,99,0.013091260379177527
508,06,motor,99,153,-0.0010749717430033274
509,06,motor,99,207,0.0170499401129171
510,06,motor,99,45,0.05991967053513258
511,06,motor,99,99,0.011437583203130368
512,06,v1,153,153,-0.07407614248485093
513,06,v1,153,207,-0.052230309720212295
514,06,v1,153,45,-0.006453890187069645
515,06,v1,153,99,0.020551795720080666
516,06,v1,207,153,0.007158526250802081
517,06,v1,207,207,-0.044980884188363796
518,06,v1,207,45,0.060816165871590354
519,06,v1,207,99,0.07994725570739974
520,06,v1,45,153,-0.023061284606081752
521,06,v1,45,207,-0.039382531672216566
522,06,v1,45,45,-0.00510549376442131
523,06,v1,45,99,-0.01419831990331405
524,06,v1,99,153,-0.031215377247402407
525,06,v1,99,207,-0.013570838938386936
526,06,v1,99,45,-0.02497670141470147
527,06,v1,99,99,0.007130810421605771
528,06,sup_parietal,153,153,0.041257979543862816
529,06,sup_parietal,153,207,0.07469889037941851
530,06,sup_parietal,153,45,0.044972642680204525
531,06,sup_parietal,153,99,0.07598735076469292
532,06,sup_parietal,207,153,-0.01661345212027892
533,06,sup_parietal,207,207,-0.04882074499399158
534,06,sup_parietal,207,45,-0.007565210452537004
535,06,sup_parietal,207,99,-0.029440496849880593
536,06,sup_parietal,45,153,0.09242136791097007
537,06,sup_parietal,45,207,0.04755187456438352
538,06,sup_parietal,45,45,0.1165231791390055
539,06,sup_parietal,45,99,0.12397115544029573
540,06,sup_parietal,99,153,0.04156506031738026
541,06,sup_parietal,99,207,0.0900864019484926
542,06,sup_parietal,99,45,0.0649798856806699
543,06,sup_parietal,99,99,0.04515964687080252
544,06,inf_parietal,153,153,0.019321621709241114
545,06,inf_parietal,153,207,0.022040901410021744
546,06,inf_parietal,153,45,0.04428045253062242
547,06,inf_parietal,153,99,0.04522105344387674
548,06,inf_parietal,207,153,0.028843351744775304
549,06,inf_parietal,207,207,0.09450550142745234
550,06,inf_parietal,207,45,0.057493351179687215
551,06,inf_parietal,207,99,0.07221604738078366
552,06,inf_parietal,45,153,0.01820785475350716
553,06,inf_parietal,45,207,0.06959403697253881
554,06,inf_parietal,45,45,0.030918554716624386
555,06,inf_parietal,45,99,0.05503114087112671
556,06,inf_parietal,99,153,-0.06231987410012571
557,06,inf_parietal,99,207,-0.04565864474710899
558,06,inf_parietal,99,45,-0.02237874109996565
559,06,inf_parietal,99,99,-0.004853463425520989
560,06,v5,153,153,0.02167988698779775
561,06,v5,153,207,0.04080413287952108
562,06,v5,153,45,0.03437632809203922
563,06,v5,153,99,0.0458247614685004
564,06,v5,207,153,-0.08212549161309889
565,06,v5,207,207,-0.03657967791608409
566,06,v5,207,45,-0.11849595979718952
567,06,v5,207,99,-0.04821584918916984
568,06,v5,45,153,0.05417238093012704
569,06,v5,45,207,0.03336974704134553
570,06,v5,45,45,-0.0235529113845421
571,06,v5,45,99,0.09954863475620179
572,06,v5,99,153,0.10019256310912542
573,06,v5,99,207,0.16301504291251445
574,06,v5,99,45,-0.028974708804406085
575,06,v5,99,99,-0.018616144093950578
576,07,premotor,153,153,0.04179522760876073
577,07,premotor,153,207,0.02553486908085379
578,07,premotor,153,45,-0.008008096875155437
579,07,premotor,153,99,0.09824443136114458
580,07,premotor,207,153,0.01458324643591536
581,07,premotor,207,207,0.02731934486268535
582,07,premotor,207,45,-0.009835635442669872
583,07,premotor,207,99,0.04064624963932426
584,07,premotor,45,153,0.04741074100691257
585,07,premotor,45,207,0.02737323122086962
586,07,premotor,45,45,0.006790809102759088
587,07,premotor,45,99,0.08154734072758266
588,07,premotor,99,153,0.029659592498406644
589,07,premotor,99,207,0.021320865898187734
590,07,premotor,99,45,-0.019763053306926338
591,07,premotor,99,99,0.07177129015943812
592,07,motor,153,153,0.030906628756830735
593,07,motor,153,207,0.05727265123338686
594,07,motor,153,45,0.0014864123479340005
595,07,motor,153,99,0.03240922837228598
596,07,motor,207,153,0.003759099582682498
