,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
383,04,v5,99,99,-7.298285563664755e-05
384,05,premotor,153,153,-0.040260640818846144
385,05,premotor,153,207,0.006644081951809834
386,05,premotor,153,45,-0.03832295580926484
387,05,premotor,153,99,-0.053886964171951775
388,05,premotor,207,153,-0.015993248148019855
389,05,premotor,207,207,-0.0644838513847771
390,05,premotor,207,45,-0.014434013285429826
391,05,premotor,207,99,-0.013599305816174929
392,05,premotor,45,153,0.011668467549957538
393,05,premotor,45,207,-0.030016074549084344
394,05,premotor,45,45,0.0024363291159162515
395,05,premotor,45,99,0.0358395480821362
396,05,premotor,99,153,0.03307472876894549
397,05,premotor,99,207,0.07092781334728696
398,05,premotor,99,45,0.049127010085115594
399,05,premotor,99,99,0.013321548724546568
400,05,motor,153,153,-0.056841412979831425
401,05,motor,153,207,0.009842155412906329
402,05,motor,153,45,-0.0772563557492482
403,05,motor,153,99,-0.010482450921401022
404,05,motor,207,153,-0.05004689810113779
405,05,motor,207,207,-0.05579902152100601
406,05,motor,207,45,-0.009507756873032697
407,05,motor,207,99,-0.038958803433042186
408,05,motor,45,153,-0.019604949788641746
409,05,motor,45,207,-0.05475900086069452
410,05,motor,45,45,-0.026045973636150965
411,05,motor,45,99,-0.015849298212611565
412,05,motor,99,153,0.06622077126661732
413,05,motor,99,207,0.05262202676905961
414,05,motor,99,45,0.07760787684991007
415,05,motor,99,99,-0.00044887654885445924
416,05,v1,153,153,-0.04504518672047274
417,05,v1,153,207,0.10794606315531216
418,05,v1,153,45,-0.0018874506377946146
419,05,v1,153,99,-0.068863520300773
420,05,v1,207,153,-0.11757645941313463
421,05,v1,207,207,0.0043603200425958305
422,05,v1,207,45,-0.15428524132173413
423,05,v1,207,99,-0.0961670045127512
424,05,v1,45,153,-0.041823750430027604
425,05,v1,45,207,-0.13830174534696338
426,05,v1,45,45,0.21342868025449357
427,05,v1,45,99,0.160183535857433
428,05,v1,99,153,0.19217218817171577
429,05,v1,99,207,-0.027386553592385544
430,05,v1,99,45,-0.10901112155093323
431,05,v1,99,99,-0.05644062292476669
432,05,sup_parietal,153,153,-0.005098004279450927
433,05,sup_parietal,153,207,0.03626805773705821
434,05,sup_parietal,153,45,-0.02909275232704818
435,05,sup_parietal,153,99,-0.01978405950883778
436,05,sup_parietal,207,153,-0.03644036995498652
437,05,sup_parietal,207,207,-0.08158948526106635
438,05,sup_parietal,207,45,-0.03800087850257556
439,05,sup_parietal,207,99,-0.07211036859250822
440,05,sup_parietal,45,153,-0.02683134113954627
441,05,sup_parietal,45,207,-0.08721091299545264
442,05,sup_parietal,45,45,-0.024834850465783355
443,05,sup_parietal,45,99,-0.003138191431068826
444,05,sup_parietal,99,153,0.025174611391337184
445,05,sup_parietal,99,207,0.05363776949972598
446,05,sup_parietal,99,45,0.06971400046677488
447,05,sup_parietal,99,99,0.05237280414704497
448,05,inf_parietal,153,153,-0.019652764138346015
449,05,inf_parietal,153,207,0.02874835990768507
450,05,inf_parietal,153,45,-0.028095837209438507
451,05,inf_parietal,153,99,-0.007040779288109153
452,05,inf_parietal,207,153,-0.06951731882750806
453,05,inf_parietal,207,207,-0.1416544579247287
454,05,inf_parietal,207,45,-0.035521275778370026
455,05,inf_parietal,207,99,-0.04917081831915422
456,05,inf_parietal,45,153,0.07916914028136544
457,05,inf_parietal,45,207,0.028173931316994524
458,05,inf_parietal,45,45,0.08269738669738176
459,05,inf_parietal,45,99,0.07183422001268663
460,05,inf_parietal,99,153,-0.04722408624024194
461,05,inf_parietal,99,207,0.031626174976757196
462,05,inf_parietal,99,45,-0.05954032928259945
463,05,inf_parietal,99,99,-0.05511811417661389
