,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
301,04,premotor,99,207,-0.0003628464603939799
302,04,premotor,99,45,0.013628291438587955
303,04,premotor,99,99,0.05706932044979607
304,04,motor,153,153,0.002283887893763507
305,04,motor,153,207,-0.07415960420176844
306,04,motor,153,45,-0.0486780927669577
307,04,motor,153,99,0.05231133336745686
308,04,motor,207,153,0.034518151457989435
309,04,motor,207,207,0.018391497549960976
310,04,motor,207,45,0.04199129854134262
311,04,motor,207,99,0.0655818900220087
312,04,motor,45,153,0.0399053763220055
313,04,motor,45,207,-0.010294456304094975
314,04,motor,45,45,0.013739027400754288
315,04,motor,45,99,0.06049458890641234
316,04,motor,99,153,0.029367443347010608
317,04,motor,99,207,0.01413922229871905
318,04,motor,99,45,0.024953051977338096
319,04,motor,99,99,0.08411702137980878
320,04,v1,153,153,0.06221378439847888
321,04,v1,153,207,0.06787357978226058
322,04,v1,153,45,0.05725745276680466
323,04,v1,153,99,-0.05312450319171305
324,04,v1,207,153,-0.020831675163360756
325,04,v1,207,207,0.11633540491373416
326,04,v1,207,45,0.04063441455186563
327,04,v1,207,99,-0.07579050011285338
328,04,v1,45,153,-0.04927989490576058
329,04,v1,45,207,-0.038584279799222576
330,04,v1,45,45,0.07574761368455948
331,04,v1,45,99,-0.0639418647177055
332,04,v1,99,153,0.01348404241150817
333,04,v1,99,207,-0.022387160006020545
334,04,v1,99,45,-0.00718814414537397
335,04,v1,99,99,-0.02437634571961659
336,04,sup_parietal,153,153,-0.048125737299723984
337,04,sup_parietal,153,207,-0.11695123792203733
338,04,sup_parietal,153,45,-0.053073815741907206
339,04,sup_parietal,153,99,-0.0021326439891798266
340,04,sup_parietal,207,153,-0.06568008937802834
341,04,sup_parietal,207,207,-0.08803685352629778
342,04,sup_parietal,207,45,-0.08839297270821636
343,04,sup_parietal,207,99,-0.06284106142216005
344,04,sup_parietal,45,153,-0.009242127333484954
345,04,sup_parietal,45,207,-0.04714691404752901
346,04,sup_parietal,45,45,-0.014310858029891389
347,04,sup_parietal,45,99,0.030071270665085095
348,04,sup_parietal,99,153,-0.0010435876954327829
349,04,sup_parietal,99,207,-0.03923451815729011
350,04,sup_parietal,99,45,0.03718708507498597
351,04,sup_parietal,99,99,0.020659315699744177
352,04,inf_parietal,153,153,0.01963796682992565
353,04,inf_parietal,153,207,0.019690068506808253
354,04,inf_parietal,153,45,0.020531519863840362
355,04,inf_parietal,153,99,0.05306649965597057
356,04,inf_parietal,207,153,0.024262108383826933
357,04,inf_parietal,207,207,0.015181172115414655
358,04,inf_parietal,207,45,0.0587820304052666
359,04,inf_parietal,207,99,0.06421237118344081
360,04,inf_parietal,45,153,-0.015774633901685323
