,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
630,07,sup_parietal,207,45,0.097363856339807
631,07,sup_parietal,207,99,0.1397780357146181
632,07,sup_parietal,45,153,0.017186201800814566
633,07,sup_parietal,45,207,0.004301576683549479
634,07,sup_parietal,45,45,0.020054597979824614
635,07,sup_parietal,45,99,0.057639971986550464
636,07,sup_parietal,99,153,0.07422034034601399
637,07,sup_parietal,99,207,0.026540303596519738
638,07,sup_parietal,99,45,0.12027454852705308
639,07,sup_parietal,99,99,0.18482925693019298
640,07,inf_parietal,153,153,-0.18723780664287598
641,07,inf_parietal,153,207,-0.119931626365487
642,07,inf_parietal,153,45,-0.09608924297698034
643,07,inf_parietal,153,99,-0.1418608070683535
644,07,inf_parietal,207,153,-0.1366224941509292
645,07,inf_parietal,207,207,-0.11404482558713747
646,07,inf_parietal,207,45,-0.07523711743996275
647,07,inf_parietal,207,99,-0.1466952732814928
648,07,inf_parietal,45,153,-0.11469394091328093
649,07,inf_parietal,45,207,-0.0832410838981453
650,07,inf_parietal,45,45,-0.07639888569353818
651,07,inf_parietal,45,99,-0.11814210720848259
652,07,inf_parietal,99,153,-0.12826007346132912
653,07,inf_parietal,99,207,-0.07593501397052667
654,07,inf_parietal,99,45,-0.06675968668702438
655,07,inf_parietal,99,99,-0.12035234721709165
656,07,v5,153,153,-0.1044509559685034
657,07,v5,153,207,-0.09878803673265729
658,07,v5,153,45,-0.12088618813287276
659,07,v5,153,99,-0.14190724425034273
660,07,v5,207,153,0.04907589071714706
661,07,v5,207,207,0.06085176733171933
662,07,v5,207,45,0.09249819225579871
663,07,v5,207,99,0.09376254973397496
664,07,v5,45,153,-0.031479151012839615
665,07,v5,45,207,-0.02310913432750214
666,07,v5,45,45,0.05197904837684324
667,07,v5,45,99,0.007420859797531938
668,07,v5,99,153,0.010162802303725599
669,07,v5,99,207,0.12574523390359812
670,07,v5,99,45,0.047760899205377155
671,07,v5,99,99,0.021033519766211255
672,08,premotor,153,153,0.03292304380893739
673,08,premotor,153,207,0.01745461515843762
674,08,premotor,153,45,0.024087446431899584
675,08,premotor,153,99,0.024994975668990643
676,08,premotor,207,153,0.0513713888778531
677,08,premotor,207,207,0.023008598647737202
678,08,premotor,207,45,0.03806201159611018
679,08,premotor,207,99,0.03353177432185331
680,08,premotor,45,153,0.04731074971433008
681,08,premotor,45,207,0.034161732738955106
682,08,premotor,45,45,0.049725573746205134
683,08,premotor,45,99,0.01768099056813621
684,08,premotor,99,153,0.012061871707450236
685,08,premotor,99,207,0.011902671175283343
686,08,premotor,99,45,0.017036555575916486
687,08,premotor,99,99,0.034770626210671104
688,08,motor,153,153,-0.023300413194901667
689,08,motor,153,207,-0.001573288517222854
690,08,motor,153,45,-0.02076462855032155
691,08,motor,153,99,-0.0213521723381555
692,08,motor,207,153,-0.030804445269684275
693,08,motor,207,207,-0.041662637287225746
694,08,motor,207,45,-0.00984072053242566
695,08,motor,207,99,-0.028708463709709454
696,08,motor,45,153,0.03154199554265007
697,08,motor,45,207,-0.03691994895020373
698,08,motor,45,45,0.02992050494956932
699,08,motor,45,99,0.0051507696849741455
700,08,motor,99,153,0.004960079615031061
701,08,motor,99,207,-0.0018940390286733763
702,08,motor,99,45,0.029487673183943203
703,08,motor,99,99,-0.012059519239794099
704,08,v1,153,153,0.03619563802829075
705,08,v1,153,207,-0.003651221441806197
706,08,v1,153,45,-0.03908337816281448
707,08,v1,153,99,-0.005032327099384862
708,08,v1,207,153,0.04188986017799829
709,08,v1,207,207,-0.040471283789866266
710,08,v1,207,45,-0.02715245771833167
711,08,v1,207,99,0.012629594823571373
712,08,v1,45,153,0.02630668007228782
713,08,v1,45,207,0.021075751146468383
714,08,v1,45,45,-0.06590141425151592
715,08,v1,45,99,-0.0075139827620126325
716,08,v1,99,153,0.05063420509156581
717,08,v1,99,207,-0.007898387696235187
718,08,v1,99,45,-0.035829633568915435
719,08,v1,99,99,-0.06141681509509206
720,08,sup_parietal,153,153,-0.057538602190642496
721,08,sup_parietal,153,207,-0.055597884144979605
722,08,sup_parietal,153,45,-0.13569527133293646
723,08,sup_parietal,153,99,-0.1088722304551511
724,08,sup_parietal,207,153,-0.07677387459844569
725,08,sup_parietal,207,207,-0.05635856460570275
726,08,sup_parietal,207,45,-0.13899963939094157
727,08,sup_parietal,207,99,-0.12653422393727376
728,08,sup_parietal,45,153,-0.08351078673980467
729,08,sup_parietal,45,207,-0.09058646347889972
730,08,sup_parietal,45,45,-0.11984662737991161
731,08,sup_parietal,45,99,-0.13367566056161495
732,08,sup_parietal,99,153,-0.1353099869731716
733,08,sup_parietal,99,207,-0.08253079801923516
734,08,sup_parietal,99,45,-0.1689925368292793
735,08,sup_parietal,99,99,-0.12203695852196043
736,08,inf_parietal,153,153,-0.08057988714641263
737,08,inf_parietal,153,207,-0.09557700799147184
738,08,inf_parietal,153,45,-0.08179911438461972
739,08,inf_parietal,153,99,-0.07952297788680776
740,08,inf_parietal,207,153,-0.08074187108547898
741,08,inf_parietal,207,207,-0.04108352833320542
742,08,inf_parietal,207,45,-0.05530785209752713
743,08,inf_parietal,207,99,-0.08184168321905484
744,08,inf_parietal,45,153,-0.056108171900111935
745,08,inf_parietal,45,207,-0.06702127311656031
746,08,inf_parietal,45,45,-0.06419878013672184
747,08,inf_parietal,45,99,-0.03862106789454276
748,08,inf_parietal,99,153,-0.007493163058277637
749,08,inf_parietal,99,207,-0.05140448622353133
750,08,inf_parietal,99,45,-0.06826184638899328
751,08,inf_parietal,99,99,-0.08192499211232773
752,08,v5,153,153,-0.0099233428717371
753,08,v5,153,207,0.012374437561590984
754,08,v5,153,45,0.08294859914339704
755,08,v5,153,99,-0.01074015068674794
756,08,v5,207,153,0.12924727300884903
757,08,v5,207,207,0.13340805269104752
758,08,v5,207,45,0.09309423890757264
759,08,v5,207,99,0.08211658709481279
760,08,v5,45,153,-0.0827314000652783
761,08,v5,45,207,-0.0119430872247132
762,08,v5,45,45,-0.043007660771731696
763,08,v5,45,99,-0.11993743953953633
764,08,v5,99,153,-0.05994450151889548
765,08,v5,99,207,-0.024662350067819368
766,08,v5,99,45,-0.0029637958943272737
767,08,v5,99,99,-0.012444084116591508
768,09,premotor,153,153,0.06884840919446791
769,09,premotor,153,207,0.04963654592322543
770,09,premotor,153,45,0.04528498274520334
771,09,premotor,153,99,0.0788607600080452
772,09,premotor,207,153,0.1003272803973553
773,09,premotor,207,207,0.09732255969028103
774,09,premotor,207,45,0.09498797236931171
775,09,premotor,207,99,0.12394241412655735
776,09,premotor,45,153,0.10937318433779203
777,09,premotor,45,207,0.09228504238423473
778,09,premotor,45,45,0.10299426235198339
779,09,premotor,45,99,0.1209807563028779
780,09,premotor,99,153,0.06367366515724038
781,09,premotor,99,207,0.07384094593191481
782,09,premotor,99,45,0.053858651976523716
783,09,premotor,99,99,0.08878668030735687
784,09,motor,153,153,0.027767969081945933
785,09,motor,153,207,0.07581372300804523
786,09,motor,153,45,0.023208673512840297
787,09,motor,153,99,0.06012761901425209
788,09,motor,207,153,0.12067040468080353
789,09,motor,207,207,0.16756549148727085
790,09,motor,207,45,0.09812386474606809
791,09,motor,207,99,0.1472218546318275
792,09,motor,45,153,0.07148886154053
793,09,motor,45,207,0.0835889167528994
794,09,motor,45,45,0.05931624633742053
795,09,motor,45,99,0.1151883014828373
796,09,motor,99,153,0.10683915972398228
797,09,motor,99,207,0.09917245201825278
798,09,motor,99,45,0.06708926136140012
799,09,motor,99,99,0.09749364636627968
800,09,v1,153,153,-0.0030680453881051567
801,09,v1,153,207,0.06816637968243325
802,09,v1,153,45,0.08621834091195069
803,09,v1,153,99,0.05181369851122656
804,09,v1,207,153,0.01647675672411152
805,09,v1,207,207,-0.009603915311939005
806,09,v1,207,45,0.033672716222603205
807,09,v1,207,99,0.011207813101626397
808,09,v1,45,153,-0.03314922184457061
809,09,v1,45,207,-0.08601378668995208
810,09,v1,45,45,-0.028211579761141806
811,09,v1,45,99,-0.0356951142744696
812,09,v1,99,153,0.0037605443756715175
813,09,v1,99,207,-0.005367002020560388
814,09,v1,99,45,-0.022531973501035002
815,09,v1,99,99,-0.027816153342244958
816,09,sup_parietal,153,153,0.0236725243178948
817,09,sup_parietal,153,207,-0.04633100923650961
818,09,sup_parietal,153,45,0.004679289126794557
819,09,sup_parietal,153,99,-0.0007275485597987071
820,09,sup_parietal,207,153,-0.0401859853045771
821,09,sup_parietal,207,207,-0.06123207813339647
822,09,sup_parietal,207,45,-0.029448235299880547
823,09,sup_parietal,207,99,-0.05493106762159551
824,09,sup_parietal,45,153,-0.03288487222270163
825,09,sup_parietal,45,207,-0.02827613855027248
826,09,sup_parietal,45,45,-0.003666182798284845
827,09,sup_parietal,45,99,-0.028646803117429648
828,09,sup_parietal,99,153,-0.05298612683999656
829,09,sup_parietal,99,207,-0.04604355000050338
830,09,sup_parietal,99,45,-0.002423121766140216
831,09,sup_parietal,99,99,-0.03892638851859794
832,09,inf_parietal,153,153,-0.0016115389750151546
833,09,inf_parietal,153,207,-0.01797924514370728
834,09,inf_parietal,153,45,-0.044782423839277066
835,09,inf_parietal,153,99,-0.009647705575525134
836,09,inf_parietal,207,153,0.01618630332351547
837,09,inf_parietal,207,207,-0.02754270616191295
838,09,inf_parietal,207,45,-0.02399201208736987
839,09,inf_parietal,207,99,0.03317567025503858
840,09,inf_parietal,45,153,-0.0037578568233302767
841,09,inf_parietal,45,207,-0.042300493047126346
842,09,inf_parietal,45,45,-0.02204635355649487
843,09,inf_parietal,45,99,-0.008969956549175841
844,09,inf_parietal,99,153,-0.012555230944518915
845,09,inf_parietal,99,207,-0.09511854176077636
846,09,inf_parietal,99,45,-0.07114473118492806
847,09,inf_parietal,99,99,-0.017180029707310362
848,09,v5,153,153,0.05638984046842188
849,09,v5,153,207,-0.0025683060438940856
850,09,v5,153,45,0.0040004150224122875
851,09,v5,153,99,0.033615969678902805
852,09,v5,207,153,0.040179511673440624
853,09,v5,207,207,0.04384307497268426
854,09,v5,207,45,0.00698746306265605
855,09,v5,207,99,0.03704425235489137
856,09,v5,45,153,0.07780151685322644
857,09,v5,45,207,0.09937114676898443
858,09,v5,45,45,0.05579746278830382
859,09,v5,45,99,0.0827827791716972
860,09,v5,99,153,-0.014260495384138719
861,09,v5,99,207,-0.085414869827447
862,09,v5,99,45,-0.042241798486063915
863,09,v5,99,99,0.007050895355468538
864,11,premotor,153,153,0.0011749361641010536
865,11,premotor,153,207,0.003633596403260145
866,11,premotor,153,45,-0.002174425723888162
867,11,premotor,153,99,0.02826385509455117
868,11,premotor,207,153,0.05412865370057345
869,11,premotor,207,207,0.03947911759300024
870,11,premotor,207,45,0.03125236795787887
871,11,premotor,207,99,0.05685137980163797
872,11,premotor,45,153,-0.0351254493623889
873,11,premotor,45,207,-0.03242792071417889
874,11,premotor,45,45,-0.03189522972953028
875,11,premotor,45,99,-0.010582261932558946
876,11,premotor,99,153,0.0017278426515388908
877,11,premotor,99,207,-0.013573893047419714
878,11,premotor,99,45,-0.00230064932077448
879,11,premotor,99,99,0.02997325903233545
880,11,motor,153,153,-0.00012762981187321512
881,11,motor,153,207,-0.01859867254402147
882,11,motor,153,45,-0.022503070644896556
883,11,motor,153,99,-0.006811274421026123
884,11,motor,207,153,0.003970773339845768
885,11,motor,207,207,-0.04786372565573575
886,11,motor,207,45,-0.022411271302978486
887,11,motor,207,99,-0.01380686636071688
888,11,motor,45,153,-0.05590435559723323
889,11,motor,45,207,-0.054083804538797124
890,11,motor,45,45,-0.06299295550617857
891,11,motor,45,99,-0.06946747882231341
892,11,motor,99,153,0.0020564542152045028
893,11,motor,99,207,-0.026768679045555754
894,11,motor,99,45,-0.032075375237237885
895,11,motor,99,99,-0.0007822444034464669
896,11,v1,153,153,-0.0021671424381494026
897,11,v1,153,207,0.022135454142353968
898,11,v1,153,45,0.008359141051586054
899,11,v1,153,99,0.013764755328376564
900,11,v1,207,153,0.06978565343825718
901,11,v1,207,207,0.11449157234295163
902,11,v1,207,45,0.04185645491991259
903,11,v1,207,99,0.09174242037353525
904,11,v1,45,153,0.06879666811597962
905,11,v1,45,207,0.060601563126047364
906,11,v1,45,45,0.024932713239489805
907,11,v1,45,99,0.043050927389169616
908,11,v1,99,153,0.007361085311228775
909,11,v1,99,207,-0.0024417279548638636
910,11,v1,99,45,-0.007957615476221994
911,11,v1,99,99,-0.07144665451376782
912,11,sup_parietal,153,153,-0.0462385065688254
913,11,sup_parietal,153,207,-0.06128978704238562
914,11,sup_parietal,153,45,-0.05615986383554806
915,11,sup_parietal,153,99,-0.05724384876789526
916,11,sup_parietal,207,153,-0.07243043852998844
917,11,sup_parietal,207,207,-0.0194673470508486
918,11,sup_parietal,207,45,-0.03553651305254599
919,11,sup_parietal,207,99,-0.04101905329808124
920,11,sup_parietal,45,153,-0.038779793315967814
921,11,sup_parietal,45,207,-0.0361358608422079
922,11,sup_parietal,45,45,-0.03177355516865976
923,11,sup_parietal,45,99,-0.0173194561547237
924,11,sup_parietal,99,153,-0.13026801686368183
925,11,sup_parietal,99,207,-0.11186294850590969
926,11,sup_parietal,99,45,-0.10588586932872524
927,11,sup_parietal,99,99,-0.1349176569764583
928,11,inf_parietal,153,153,-0.13412813944543833
929,11,inf_parietal,153,207,-0.1251607331893575
930,11,inf_parietal,153,45,-0.10304687130682806
931,11,inf_parietal,153,99,-0.09455485021988412
932,11,inf_parietal,207,153,-0.11841954294110406
933,11,inf_parietal,207,207,-0.07210405172642545
934,11,inf_parietal,207,45,-0.09673196541080638
935,11,inf_parietal,207,99,-0.06995528697471902
936,11,inf_parietal,45,153,-0.135839495503914
937,11,inf_parietal,45,207,-0.11453749361652527
938,11,inf_parietal,45,45,-0.11955522877735666
939,11,inf_parietal,45,99,-0.0810395877545055
940,11,inf_parietal,99,153,-0.13301112338896054
941,11,inf_parietal,99,207,-0.11022842645081526
942,11,inf_parietal,99,45,-0.11480800322425586
943,11,inf_parietal,99,99,-0.0944596140184605
944,11,v5,153,153,-0.13529041140648077
945,11,v5,153,207,-0.049247132074866626
946,11,v5,153,45,-0.09566573349819663
947,11,v5,153,99,-0.09053698982990675
948,11,v5,207,153,0.038996543149274726
949,11,v5,207,207,0.015654716858824955
950,11,v5,207,45,0.05001866931758828
951,11,v5,207,99,0.002325632902103766
952,11,v5,45,153,-0.1606145739420443
953,11,v5,45,207,0.006681568201235721
954,11,v5,45,45,-0.12837738086912281
955,11,v5,45,99,-0.05088235964090531
956,11,v5,99,153,-0.21170625021335088
957,11,v5,99,207,-0.23955239418772728
958,11,v5,99,45,-0.17742961843644162
959,11,v5,99,99,-0.19173254373137946
960,12,premotor,153,153,-0.03964347320423203
961,12,premotor,153,207,-0.02858891077325342
962,12,premotor,153,45,-0.04184269652480499
963,12,premotor,153,99,-0.04784615558311589
964,12,premotor,207,153,-0.10086780397600026
965,12,premotor,207,207,-0.10319170436533197
966,12,premotor,207,45,-0.068453603480253
967,12,premotor,207,99,-0.0758210584059053
968,12,premotor,45,153,-0.025813450581573576
969,12,premotor,45,207,-0.006384664277088505
970,12,premotor,45,45,0.011855095872111214
971,12,premotor,45,99,-0.0012796907352179434
972,12,premotor,99,153,-0.07595602526688322
973,12,premotor,99,207,-0.1097033956305475
974,12,premotor,99,45,-0.061609076406669724
975,12,premotor,99,99,-0.07063433229573596
976,12,motor,153,153,-0.03689321536312657
977,12,motor,153,207,-0.09818234138747758
978,12,motor,153,45,-0.021791341307285148
979,12,motor,153,99,-0.04656331513877028
980,12,motor,207,153,-0.08937812253582335
981,12,motor,207,207,-0.10885884623319378
982,12,motor,207,45,-0.035440909072523036
983,12,motor,207,99,-0.057411836083870786
984,12,motor,45,153,-0.07701597642069975
985,12,motor,45,207,-0.09603593120366834
986,12,motor,45,45,-0.030034905300770284
987,12,motor,45,99,-0.06390563346948687
988,12,motor,99,153,-0.09176294606350446
989,12,motor,99,207,-0.15015881082660354
990,12,motor,99,45,-0.08604524691126934
991,12,motor,99,99,-0.08065122635660356
992,12,v1,153,153,-0.03222968548562148
993,12,v1,153,207,-0.061896916442907166
994,12,v1,153,45,0.06404219051994017
995,12,v1,153,99,0.010482577792594594
996,12,v1,207,153,0.012716278217668792
997,12,v1,207,207,-0.03428748387452435
998,12,v1,207,45,0.03926993501543271
999,12,v1,207,99,0.027322420718890586
1000,12,v1,45,153,0.07840996510857329
1001,12,v1,45,207,0.08387619175960584
1002,12,v1,45,45,0.0033133090804469273
1003,12,v1,45,99,0.07644622441425183
1004,12,v1,99,153,0.008543852799089207
1005,12,v1,99,207,0.009752569235343924
1006,12,v1,99,45,0.019933874318920148
1007,12,v1,99,99,0.011787999646121977
1008,12,sup_parietal,153,153,-0.01993457547897295
1009,12,sup_parietal,153,207,-0.05416456029401096
1010,12,sup_parietal,153,45,-0.07357005012454912
1011,12,sup_parietal,153,99,-0.04240067657599447
1012,12,sup_parietal,207,153,-0.057185078653306784
1013,12,sup_parietal,207,207,0.008839216478998026
1014,12,sup_parietal,207,45,-0.07779307704649324
1015,12,sup_parietal,207,99,-0.00940766344680078
1016,12,sup_parietal,45,153,-0.09893080839788174
1017,12,sup_parietal,45,207,-0.05032660219441121
1018,12,sup_parietal,45,45,-0.08434771663333956
1019,12,sup_parietal,45,99,-0.10969567626211868
1020,12,sup_parietal,99,153,-0.06277791710886693
1021,12,sup_parietal,99,207,-0.03681971996637567
1022,12,sup_parietal,99,45,-0.08681591272191298
1023,12,sup_parietal,99,99,-0.08124385768179695
1024,12,inf_parietal,153,153,-0.18945740720602447
1025,12,inf_parietal,153,207,-0.16600371973352043
1026,12,inf_parietal,153,45,-0.17490216226373692
1027,12,inf_parietal,153,99,-0.16415488238520032
1028,12,inf_parietal,207,153,-0.1559882810263342
1029,12,inf_parietal,207,207,-0.138745020718975
1030,12,inf_parietal,207,45,-0.1353138847801597
1031,12,inf_parietal,207,99,-0.1375841910080851
1032,12,inf_parietal,45,153,-0.07253374229512759
1033,12,inf_parietal,45,207,-0.08634282325481188
1034,12,inf_parietal,45,45,-0.04448936012960333
1035,12,inf_parietal,45,99,-0.057436188265197315
1036,12,inf_parietal,99,153,-0.09540662003879745
1037,12,inf_parietal,99,207,-0.12011381523979876
1038,12,inf_parietal,99,45,-0.04888919487936309
1039,12,inf_parietal,99,99,-0.08416402911169796
1040,12,v5,153,153,-0.11834660766094508
1041,12,v5,153,207,-0.10688490903859164
1042,12,v5,153,45,-0.04155700825089605
1043,12,v5,153,99,-0.15287593671633393
1044,12,v5,207,153,-0.1796808958070954
1045,12,v5,207,207,-0.19236044013555095
1046,12,v5,207,45,0.022687472439767174
1047,12,v5,207,99,-0.06624499685596151
1048,12,v5,45,153,-0.04710088481660781
1049,12,v5,45,207,0.04535166206426061
1050,12,v5,45,45,-0.030780328827349913
1051,12,v5,45,99,0.025025030383932882
1052,12,v5,99,153,-0.11186544459568873
1053,12,v5,99,207,-0.13488837815571417
1054,12,v5,99,45,0.025866725227690603
1055,12,v5,99,99,-0.10085042860492421
1056,13,premotor,153,153,-0.017801444430831363
1057,13,premotor,153,207,-0.08751337617414304
1058,13,premotor,153,45,-0.0640260098183169
1059,13,premotor,153,99,-0.04883467668281863
1060,13,premotor,207,153,-0.01641536458173632
1061,13,premotor,207,207,-0.05264306906002453
1062,13,premotor,207,45,-0.06352803900665498
1063,13,premotor,207,99,-0.03689032468005002
1064,13,premotor,45,153,-0.028214052864966185
1065,13,premotor,45,207,-0.07351041653263683
1066,13,premotor,45,45,-0.06181095464667778
1067,13,premotor,45,99,-0.010722469168589719
1068,13,premotor,99,153,-0.013312874304687743
1069,13,premotor,99,207,-0.014550005608186412
1070,13,premotor,99,45,-0.04167284596643791
1071,13,premotor,99,99,0.014102216415580269
1072,13,motor,153,153,-0.08184428393136102
1073,13,motor,153,207,-0.006167542034464568
1074,13,motor,153,45,-0.04701426443560959
1075,13,motor,153,99,-0.044292063095452916
1076,13,motor,207,153,0.04172836341896178
1077,13,motor,207,207,0.06620757624479948
1078,13,motor,207,45,0.011408938512895097
1079,13,motor,207,99,0.012007355916768553
1080,13,motor,45,153,-0.047467159168696926
1081,13,motor,45,207,0.014766194347072202
1082,13,motor,45,45,-0.05852919988503706
1083,13,motor,45,99,-0.04161143458639768
1084,13,motor,99,153,-0.07268034435625997
1085,13,motor,99,207,0.022569912416769075
1086,13,motor,99,45,-0.024847964393445027
1087,13,motor,99,99,0.0019875665800370527
1088,13,v1,153,153,0.05424632734352002
1089,13,v1,153,207,0.039874035158425365
1090,13,v1,153,45,0.10828077313461479
1091,13,v1,153,99,0.12736841503000174
1092,13,v1,207,153,0.046847894036238714
1093,13,v1,207,207,0.05656509417019803
1094,13,v1,207,45,0.11969924004225699
1095,13,v1,207,99,0.05763942751465702
1096,13,v1,45,153,0.030477275951183228
1097,13,v1,45,207,0.06930972939077666
1098,13,v1,45,45,0.08807107939418009
1099,13,v1,45,99,0.04266301728226252
1100,13,v1,99,153,0.0577019282366167
1101,13,v1,99,207,0.0669300453977538
1102,13,v1,99,45,0.12257419405859832
1103,13,v1,99,99,0.08648871405012226
1104,13,sup_parietal,153,153,0.004251623852528294
1105,13,sup_parietal,153,207,0.01447693408076351
1106,13,sup_parietal,153,45,0.07608341449643824
1107,13,sup_parietal,153,99,-0.029525497780222187
1108,13,sup_parietal,207,153,-0.010865354141318248
1109,13,sup_parietal,207,207,-0.022030139191073567
1110,13,sup_parietal,207,45,0.04426432424496802
1111,13,sup_parietal,207,99,-0.021838392281167976
1112,13,sup_parietal,45,153,-0.04155651768531683
1113,13,sup_parietal,45,207,-0.055603606416343224
1114,13,sup_parietal,45,45,0.0015400946624722286
1115,13,sup_parietal,45,99,-0.09012213446267399
1116,13,sup_parietal,99,153,0.014944940836412615
1117,13,sup_parietal,99,207,0.068463079891869
1118,13,sup_parietal,99,45,0.08410029534082102
1119,13,sup_parietal,99,99,0.0030204422440901196
1120,13,inf_parietal,153,153,-0.03473968892048394
1121,13,inf_parietal,153,207,-0.046442655993686036
1122,13,inf_parietal,153,45,-0.09844134623485301
1123,13,inf_parietal,153,99,-0.10080513630747989
1124,13,inf_parietal,207,153,-0.03346870998140703
1125,13,inf_parietal,207,207,-0.06420091420467465
1126,13,inf_parietal,207,45,-0.09331699035058
1127,13,inf_parietal,207,99,-0.0922589726252524
1128,13,inf_parietal,45,153,-0.08078668312806762
1129,13,inf_parietal,45,207,-0.07161877556846721
1130,13,inf_parietal,45,45,-0.0992337829572063
1131,13,inf_parietal,45,99,-0.08838610162497773
1132,13,inf_parietal,99,153,-0.056277699796852154
1133,13,inf_parietal,99,207,-0.05971384367162325
1134,13,inf_parietal,99,45,-0.09989330116173961
1135,13,inf_parietal,99,99,-0.08842296886377407
1136,13,v5,153,153,-0.23762235910668886
1137,13,v5,153,207,-0.13967428187376504
1138,13,v5,153,45,-0.2373938564971719
1139,13,v5,153,99,-0.33453748488162144
1140,13,v5,207,153,0.026719663822412438
1141,13,v5,207,207,-0.04065680303332515
1142,13,v5,207,45,0.03188124305936281
1143,13,v5,207,99,0.04497812205793553
1144,13,v5,45,153,-0.014862872406553346
1145,13,v5,45,207,-0.062497984355428346
1146,13,v5,45,45,-0.058030417126385174
1147,13,v5,45,99,-0.06901113007695556
1148,13,v5,99,153,-0.11871364087342562
1149,13,v5,99,207,-0.06355349461410423
1150,13,v5,99,45,-0.051377830028567315
1151,13,v5,99,99,-0.05923729914396182
1152,14,premotor,153,153,-0.059165133901468825
1153,14,premotor,153,207,-0.08831088373212723
1154,14,premotor,153,45,-0.06634177850466422
1155,14,premotor,153,99,-0.03186651386262334
1156,14,premotor,207,153,-0.06861495762531325
1157,14,premotor,207,207,-0.0721817088183463
1158,14,premotor,207,45,-0.0658335109736054
1159,14,premotor,207,99,-0.024126019262129587
1160,14,premotor,45,153,-0.0728532827842653
1161,14,premotor,45,207,-0.0916698909058781
1162,14,premotor,45,45,-0.05956491386781195
1163,14,premotor,45,99,-0.03282710593657236
1164,14,premotor,99,153,-0.07331219631745109
1165,14,premotor,99,207,-0.09635038897585128
1166,14,premotor,99,45,-0.08140684961824597
1167,14,premotor,99,99,-0.027584946105213528
1168,14,motor,153,153,-0.02188674461351711
1169,14,motor,153,207,-0.08591247864092488
1170,14,motor,153,45,-0.07256699332344149
1171,14,motor,153,99,-0.029479956725147277
1172,14,motor,207,153,-0.0754081616143853
1173,14,motor,207,207,-0.10664649176946617
1174,14,motor,207,45,-0.10287164856395273
1175,14,motor,207,99,-0.10004452855101671
1176,14,motor,45,153,-0.12489703795120952
1177,14,motor,45,207,-0.1396409092147673
1178,14,motor,45,45,-0.10516893332750345
1179,14,motor,45,99,-0.11556108084897639
1180,14,motor,99,153,-0.05724266186148268
1181,14,motor,99,207,-0.10733097626645383
1182,14,motor,99,45,-0.08112416230541417
1183,14,motor,99,99,-0.049332410933389574
1184,14,v1,153,153,-0.010797149877124702
1185,14,v1,153,207,-0.015677541337541324
1186,14,v1,153,45,-0.00991340098925687
1187,14,v1,153,99,0.049786881817907344
1188,14,v1,207,153,0.010902493382513876
1189,14,v1,207,207,0.007206449547374994
1190,14,v1,207,45,0.03443575365925459
1191,14,v1,207,99,0.08694623259985663
1192,14,v1,45,153,0.06803959318006944
1193,14,v1,45,207,0.07449001952659644
1194,14,v1,45,45,0.061501490427997074
1195,14,v1,45,99,0.09850649213732018
1196,14,v1,99,153,0.04968087838424806
1197,14,v1,99,207,0.039316042994367445
1198,14,v1,99,45,0.005843305318442241
1199,14,v1,99,99,0.041714518279868
1200,14,sup_parietal,153,153,-0.02728973258301523
1201,14,sup_parietal,153,207,-0.03220102229594471
1202,14,sup_parietal,153,45,-0.06412581648655097
1203,14,sup_parietal,153,99,0.008682022184800672
1204,14,sup_parietal,207,153,0.00877174172347097
1205,14,sup_parietal,207,207,-0.0016851606372986442
1206,14,sup_parietal,207,45,-0.004164759038838027
1207,14,sup_parietal,207,99,0.007494322874593843
1208,14,sup_parietal,45,153,-0.04664768013971293
1209,14,sup_parietal,45,207,-0.0580441462567405
1210,14,sup_parietal,45,45,-0.0597221407574238
1211,14,sup_parietal,45,99,-0.041870091845236324
1212,14,sup_parietal,99,153,-0.01667732532144322
1213,14,sup_parietal,99,207,-0.02152069926279833
1214,14,sup_parietal,99,45,-0.07011026011947809
1215,14,sup_parietal,99,99,0.009372287827936893
1216,14,inf_parietal,153,153,-0.0445219582907124
1217,14,inf_parietal,153,207,-0.06296070926331193
1218,14,inf_parietal,153,45,-0.08131822165549732
1219,14,inf_parietal,153,99,-0.06465992671172668
1220,14,inf_parietal,207,153,-0.10665162890333094
1221,14,inf_parietal,207,207,-0.12602433592265438
1222,14,inf_parietal,207,45,-0.1167833516194741
1223,14,inf_parietal,207,99,-0.08496081335109303
1224,14,inf_parietal,45,153,-0.087351210990228
1225,14,inf_parietal,45,207,-0.0959276785467724
1226,14,inf_parietal,45,45,-0.128492096366044
1227,14,inf_parietal,45,99,-0.0929114752394249
1228,14,inf_parietal,99,153,-0.030404755391327937
1229,14,inf_parietal,99,207,-0.07949852081287355
1230,14,inf_parietal,99,45,-0.04906804658095226
1231,14,inf_parietal,99,99,-0.08931057385618763
1232,14,v5,153,153,0.0004791442111087181
1233,14,v5,153,207,-0.0074022708975758425
1234,14,v5,153,45,-0.10554057266428471
1235,14,v5,153,99,-0.14576287858647546
1236,14,v5,207,153,0.008589459771626548
1237,14,v5,207,207,-0.0078017374245698805
1238,14,v5,207,45,0.004583113963634141
1239,14,v5,207,99,0.011150531525300864
1240,14,v5,45,153,-0.12165018466377592
1241,14,v5,45,207,-0.16249561290692136
1242,14,v5,45,45,-0.11059834061633939
1243,14,v5,45,99,-0.1652565906906655
1244,14,v5,99,153,-0.1461974778976732
1245,14,v5,99,207,-0.1363662965217739
