,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
369,04,v5,153,207,0.028525327257757596
370,04,v5,153,45,-0.148016191616094
371,04,v5,153,99,0.06368297954935123
372,04,v5,207,153,-0.010821372975380432
373,04,v5,207,207,0.18181438343129347
374,04,v5,207,45,0.046645665407901105
375,04,v5,207,99,-0.15044669676354577
376,04,v5,45,153,-0.10794487786390829
377,04,v5,45,207,-0.07658963651226335
378,04,v5,45,45,0.12475921129050402
379,04,v5,45,99,-0.010359880164364704
380,04,v5,99,153,0.04866303771382557
381,04,v5,99,207,-0.10739712479576184
382,04,v5,99,45,-0.03962801208924917
383,04,v5,99,99,0.16946990077841562
384,05,premotor,153,153,-0.0111980308598062
385,05,premotor,153,207,0.010278160087644098
386,05,premotor,153,45,-0.019601817272476472
387,05,premotor,153,99,0.06826720667987189
388,05,premotor,207,153,0.02530082625938394
389,05,premotor,207,207,-0.021274134626204012
390,05,premotor,207,45,0.059087393435101374
391,05,premotor,207,99,-0.03550344708488538
392,05,premotor,45,153,0.0386053337657921
393,05,premotor,45,207,0.002013532609785839
394,05,premotor,45,45,-0.017449713337202112
395,05,premotor,45,99,0.0072843748353801354
396,05,premotor,99,153,-0.01439079905711324
397,05,premotor,99,207,0.04685248850602358
398,05,premotor,99,45,-0.0025768560008772915
399,05,premotor,99,99,0.03309815821848308
400,05,motor,153,153,-0.03844452866770973
401,05,motor,153,207,-0.0037600308794302423
402,05,motor,153,45,0.042450884080779364
403,05,motor,153,99,0.018657828134742316
404,05,motor,207,153,0.016843961748623217
405,05,motor,207,207,-0.0020539547044342576
406,05,motor,207,45,0.008228839843215627
407,05,motor,207,99,-0.0030867247960313787
408,05,motor,45,153,0.10997653784380079
409,05,motor,45,207,-0.03360310953412252
410,05,motor,45,45,0.048104106103030335
411,05,motor,45,99,-0.0695744141902869
412,05,motor,99,153,-0.0395072863711076
413,05,motor,99,207,0.07174800056506758
414,05,motor,99,45,-0.036650090351040256
415,05,motor,99,99,0.08810368569116764
416,05,v1,153,153,0.05575274884245446
417,05,v1,153,207,0.16874009137701373
418,05,v1,153,45,-0.056308989857319275
419,05,v1,153,99,-0.13292020578951758
420,05,v1,207,153,-0.009383434987141854
421,05,v1,207,207,0.10098085752042371
422,05,v1,207,45,-0.003963701936187496
423,05,v1,207,99,0.016006091287301183
424,05,v1,45,153,-0.06603376718726295
425,05,v1,45,207,-0.1300859010465813
426,05,v1,45,45,0.17997325371611428
427,05,v1,45,99,0.07362673643042143
428,05,v1,99,153,0.09753382893500968
429,05,v1,99,207,-0.020328529227804502
430,05,v1,99,45,-0.05003950873439932
431,05,v1,99,99,0.08226333272752456
432,05,sup_parietal,153,153,0.10584972062114702
433,05,sup_parietal,153,207,8.016724674663432e-05
434,05,sup_parietal,153,45,-0.06232060755469107
435,05,sup_parietal,153,99,0.0070793347090143816
436,05,sup_parietal,207,153,0.09091038065426377
437,05,sup_parietal,207,207,0.06405174420260987
438,05,sup_parietal,207,45,-0.021192468273420004
439,05,sup_parietal,207,99,-0.05074350731513527
440,05,sup_parietal,45,153,0.04589764118705182
441,05,sup_parietal,45,207,-0.08396673513676546
442,05,sup_parietal,45,45,0.06405274470149239
443,05,sup_parietal,45,99,-0.00854877469809721
444,05,sup_parietal,99,153,-0.10145660701376195
445,05,sup_parietal,99,207,0.07586918027735104
446,05,sup_parietal,99,45,0.012978717268555713
447,05,sup_parietal,99,99,0.060440973238829375
448,05,inf_parietal,153,153,0.0021060268888523914
449,05,inf_parietal,153,207,0.05278472331827662
450,05,inf_parietal,153,45,0.014862181118863655
451,05,inf_parietal,153,99,-0.04515026496513784
452,05,inf_parietal,207,153,-0.02696443553594288
453,05,inf_parietal,207,207,0.02350414158167911
454,05,inf_parietal,207,45,0.06534111819169153
455,05,inf_parietal,207,99,-0.024996252507507425
