,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
396,05,premotor,99,153,-0.0050082785583183565
397,05,premotor,99,207,0.04193467586417361
398,05,premotor,99,45,0.06268111669691431
399,05,premotor,99,99,-0.011507152616138584
400,05,motor,153,153,-0.06954486635765851
401,05,motor,153,207,0.058111755785257964
402,05,motor,153,45,0.04986227391951267
403,05,motor,153,99,-0.03123782192701264
404,05,motor,207,153,-0.08815678880874539
405,05,motor,207,207,-0.2008068964429735
406,05,motor,207,45,-0.19923348595972135
407,05,motor,207,99,-0.07474255864845905
408,05,motor,45,153,0.08409837652817839
409,05,motor,45,207,0.051052968216854434
410,05,motor,45,45,0.043741664320109626
411,05,motor,45,99,0.10292571144021284
412,05,motor,99,153,0.05262733778905612
413,05,motor,99,207,0.06402536425877443
414,05,motor,99,45,0.027024553513975542
415,05,motor,99,99,-0.01604549272305266
416,05,v1,153,153,-0.05444517560995393
417,05,v1,153,207,-0.06132226578818496
418,05,v1,153,45,-0.05809642187751348
419,05,v1,153,99,0.07302730917435354
420,05,v1,207,153,0.06705793619617548
421,05,v1,207,207,0.1319154233612479
422,05,v1,207,45,-0.1787083293435362
423,05,v1,207,99,-0.02478773179856126
424,05,v1,45,153,0.004686810480721719
425,05,v1,45,207,-0.06031802871908862
426,05,v1,45,45,0.22018806238165417
427,05,v1,45,99,-0.01087200154275218
428,05,v1,99,153,-0.06782881258194934
429,05,v1,99,207,-0.018141136795874084
430,05,v1,99,45,-0.01813799071999253
431,05,v1,99,99,-0.08424510505668806
432,05,sup_parietal,153,153,-0.1261478504140745
433,05,sup_parietal,153,207,-0.09080234952812256
434,05,sup_parietal,153,45,-0.044537145250140624
435,05,sup_parietal,153,99,-0.09656785512131025
436,05,sup_parietal,207,153,0.06673569945120732
437,05,sup_parietal,207,207,-0.05875247780366667
438,05,sup_parietal,207,45,-0.11241407920180035
439,05,sup_parietal,207,99,0.02889580026742953
440,05,sup_parietal,45,153,0.018282344765366897
441,05,sup_parietal,45,207,0.07887115462381435
442,05,sup_parietal,45,45,0.07354349320626476
443,05,sup_parietal,45,99,0.02869606676303032
444,05,sup_parietal,99,153,-0.03853164619272204
445,05,sup_parietal,99,207,0.0272385977007111
446,05,sup_parietal,99,45,-0.0011952704404482144
447,05,sup_parietal,99,99,-0.04563319656017155
448,05,inf_parietal,153,153,-0.028843440670611536
449,05,inf_parietal,153,207,0.001020192099811433
450,05,inf_parietal,153,45,-0.010671429185921046
451,05,inf_parietal,153,99,-0.002257801684597688
452,05,inf_parietal,207,153,-0.06234552396942974
453,05,inf_parietal,207,207,-0.18138841165932632
454,05,inf_parietal,207,45,-0.11804179241462977
455,05,inf_parietal,207,99,-0.0019530847615594127
456,05,inf_parietal,45,153,0.008913647989845288
457,05,inf_parietal,45,207,0.10934144660272223
458,05,inf_parietal,45,45,0.027493038708153207
459,05,inf_parietal,45,99,-0.01051682815614503
460,05,inf_parietal,99,153,0.03906330687726839
461,05,inf_parietal,99,207,0.03479407510102752
462,05,inf_parietal,99,45,0.05156956168668235
463,05,inf_parietal,99,99,-0.04143006235194804
464,05,v5,153,153,0.039709279557981356
465,05,v5,153,207,0.06755076038975404
466,05,v5,153,45,-0.14630540146062626
467,05,v5,153,99,0.03204683179075879
468,05,v5,207,153,-0.038943225857622665
469,05,v5,207,207,-0.10983316631316935
470,05,v5,207,45,0.10980568899961787
471,05,v5,207,99,-0.03361264125392269
472,05,v5,45,153,-0.04296827020710476
473,05,v5,45,207,0.07183658217760072
474,05,v5,45,45,-0.10374624261060432
475,05,v5,45,99,-0.026064052069481744
476,05,v5,99,153,-0.024896042430723395
477,05,v5,99,207,0.006375816269771212
478,05,v5,99,45,0.11499961383506718
479,05,v5,99,99,-0.018036890993875048
480,06,premotor,153,153,0.0041571013162043785
481,06,premotor,153,207,0.027847751441472945
482,06,premotor,153,45,0.02169081399876386
483,06,premotor,153,99,0.01342834149815358
484,06,premotor,207,153,0.06828362535950785
485,06,premotor,207,207,0.053548637715685465
