,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
456,05,inf_parietal,45,153,0.053377516798827615
457,05,inf_parietal,45,207,0.045387227354250465
458,05,inf_parietal,45,45,0.05783766277622186
459,05,inf_parietal,45,99,0.0591075994065214
460,05,inf_parietal,99,153,-0.03485697740683789
461,05,inf_parietal,99,207,0.003908154791367113
462,05,inf_parietal,99,45,-0.007815283000088347
463,05,inf_parietal,99,99,-0.06469462034618047
464,05,v5,153,153,0.11117581272076855
465,05,v5,153,207,0.0898068273858943
466,05,v5,153,45,0.06873132135114837
467,05,v5,153,99,0.12537262982390698
468,05,v5,207,153,-0.06734775437673521
469,05,v5,207,207,-0.13807035798114053
470,05,v5,207,45,-0.06656725245700384
471,05,v5,207,99,-0.09344947681758752
472,05,v5,45,153,-0.04024708369422257
473,05,v5,45,207,0.013285725635911544
474,05,v5,45,45,-0.08030317428234676
475,05,v5,45,99,0.04514593321044409
476,05,v5,99,153,0.025261464419480666
477,05,v5,99,207,0.022751774909232705
478,05,v5,99,45,0.07754131923699509
479,05,v5,99,99,-0.03515967903691266
480,06,premotor,153,153,-0.014275455707075491
481,06,premotor,153,207,0.029287596998807494
482,06,premotor,153,45,-0.008060161727582829
483,06,premotor,153,99,0.021622002341946604
484,06,premotor,207,153,0.002560250564656086
485,06,premotor,207,207,-0.0539137388153781
486,06,premotor,207,45,0.011405719505341652
487,06,premotor,207,99,-0.02591295852378358
488,06,premotor,45,153,-0.031537363094556535
489,06,premotor,45,207,-0.06442730394394616
490,06,premotor,45,45,-0.03604171879221506
491,06,premotor,45,99,-0.05502962013392914
492,06,premotor,99,153,0.033708510665304475
493,06,premotor,99,207,0.08173855172695416
494,06,premotor,99,45,0.024992804418473888
495,06,premotor,99,99,0.04756468916989838
496,06,motor,153,153,-0.013101814237597407
497,06,motor,153,207,0.027159824529421984
498,06,motor,153,45,-0.029055020116035647
499,06,motor,153,99,0.010130804120105759
500,06,motor,207,153,0.037867425475530764
501,06,motor,207,207,-0.05630495511880816
502,06,motor,207,45,-0.0034980975411286926
503,06,motor,207,99,-0.020430910759759002
504,06,motor,45,153,-0.08087480070199089
505,06,motor,45,207,-0.03349501086518242
