,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
501,06,motor,207,207,-0.033587060432122326
502,06,motor,207,45,-0.036783919785812684
503,06,motor,207,99,-0.05376762496512996
504,06,motor,45,153,-0.1776500745188749
505,06,motor,45,207,-0.14177394459851728
506,06,motor,45,45,-0.09743603230754228
507,06,motor,45,99,-0.16347627075467247
508,06,motor,99,153,-0.02978482234755748
509,06,motor,99,207,-0.07857411419025642
510,06,motor,99,45,-0.004332751596695279
511,06,motor,99,99,-0.053965286842359426
512,06,v1,153,153,0.10546998772265753
513,06,v1,153,207,-0.014295101833417275
514,06,v1,153,45,-0.0604733759258251
515,06,v1,153,99,-0.002803476598058529
516,06,v1,207,153,-0.041690592672974404
517,06,v1,207,207,0.0874567195538667
518,06,v1,207,45,-0.14739198698283515
519,06,v1,207,99,-0.11256525812784571
520,06,v1,45,153,-0.13144455991029425
521,06,v1,45,207,-0.10877724946841671
522,06,v1,45,45,0.04027551983017608
523,06,v1,45,99,-0.10558461520280192
524,06,v1,99,153,-0.16369987142629108
525,06,v1,99,207,-0.15013244045628676
526,06,v1,99,45,-0.07019652784311223
527,06,v1,99,99,-0.008359071328763224
528,06,sup_parietal,153,153,-0.016369906776442664
529,06,sup_parietal,153,207,-0.015500275664846075
530,06,sup_parietal,153,45,0.017141464808109835
531,06,sup_parietal,153,99,0.0025111036843928347
532,06,sup_parietal,207,153,-0.00342151282859008
533,06,sup_parietal,207,207,-0.047902734171821504
534,06,sup_parietal,207,45,-0.018749645958940027
535,06,sup_parietal,207,99,-0.030833744410770785
536,06,sup_parietal,45,153,-0.0741287279812434
537,06,sup_parietal,45,207,-0.11689110954853794
538,06,sup_parietal,45,45,-0.11937146776516577
539,06,sup_parietal,45,99,-0.09129761374160356
540,06,sup_parietal,99,153,-0.07446788997472734
541,06,sup_parietal,99,207,-0.03843553320224237
542,06,sup_parietal,99,45,-0.00420225173982515
543,06,sup_parietal,99,99,-0.07655510778046462
544,06,inf_parietal,153,153,-0.034672302231333524
545,06,inf_parietal,153,207,-0.05840150053785226
546,06,inf_parietal,153,45,-0.024393957832560993
547,06,inf_parietal,153,99,-0.013561594704072321
548,06,inf_parietal,207,153,-0.006443046291027266
549,06,inf_parietal,207,207,-0.09743918853397128
550,06,inf_parietal,207,45,-0.03191139087289839
551,06,inf_parietal,207,99,-0.042900486001405475
552,06,inf_parietal,45,153,-0.08012255803437791
553,06,inf_parietal,45,207,-0.07680846450659069
554,06,inf_parietal,45,45,-0.031190809059308742
555,06,inf_parietal,45,99,-0.06846521494806822
556,06,inf_parietal,99,153,-0.048894055482609
557,06,inf_parietal,99,207,-0.04994442317101447
558,06,inf_parietal,99,45,-0.0750490084325734
559,06,inf_parietal,99,99,-0.07429975511119663
560,06,v5,153,153,-0.09303823819339169
561,06,v5,153,207,-0.09193106469789293
562,06,v5,153,45,-0.001438123363210704
563,06,v5,153,99,-0.04464231426084346
564,06,v5,207,153,0.07387847682793319
565,06,v5,207,207,-0.037295596348552264
566,06,v5,207,45,-0.02635589218995485
567,06,v5,207,99,-0.006586529331372916
568,06,v5,45,153,0.01221921626048892
569,06,v5,45,207,-0.03885096662716441
570,06,v5,45,45,-0.04351835427173196
571,06,v5,45,99,0.0512706202438614
572,06,v5,99,153,-0.1697260096933519
573,06,v5,99,207,-0.0726250134574822
574,06,v5,99,45,-0.14194593369490394
575,06,v5,99,99,-0.287255627303974
576,07,premotor,153,153,-0.06802105858335042
577,07,premotor,153,207,-0.07045464949414366
578,07,premotor,153,45,-0.047825039372514484
579,07,premotor,153,99,-0.038094744851606625
580,07,premotor,207,153,-0.04132001847774498
581,07,premotor,207,207,-0.0420540730003484
582,07,premotor,207,45,-0.044269575203295504
583,07,premotor,207,99,-0.07731914140117553
584,07,premotor,45,153,-0.07752575676765634
585,07,premotor,45,207,-0.059769237631815256
586,07,premotor,45,45,-0.08718617198223713
587,07,premotor,45,99,-0.0955024958459952
588,07,premotor,99,153,-0.050526497093428144
589,07,premotor,99,207,-0.05370371422272707
590,07,premotor,99,45,-0.035193310102411585
591,07,premotor,99,99,-0.0886436282322775
592,07,motor,153,153,-0.06020076719660041
593,07,motor,153,207,-0.07115870221306027
594,07,motor,153,45,-0.03213836668512335
595,07,motor,153,99,-0.02316379956793156
596,07,motor,207,153,-0.043141160290771585
597,07,motor,207,207,-0.024847517931670796
598,07,motor,207,45,-0.0750768889885397
599,07,motor,207,99,-0.08128503619921223
600,07,motor,45,153,-0.04682280856535223
601,07,motor,45,207,-0.009639877579108239
602,07,motor,45,45,-0.08065160615751368
603,07,motor,45,99,-0.07041737726080169
604,07,motor,99,153,-0.057786720551516194
605,07,motor,99,207,-0.024714391662422473
606,07,motor,99,45,-0.022339604245997804
607,07,motor,99,99,-0.05501359343216844
608,07,v1,153,153,0.005778236911033779
609,07,v1,153,207,-0.09260099816128922
610,07,v1,153,45,-0.0925602640172847
611,07,v1,153,99,-0.07747877409640448
612,07,v1,207,153,-0.017571113512406686
613,07,v1,207,207,0.08374480505900134
614,07,v1,207,45,-0.07879797043172582
615,07,v1,207,99,-0.14978241311684617
616,07,v1,45,153,-0.09120604744212873
617,07,v1,45,207,0.003067358589450781
618,07,v1,45,45,-0.01723213876480078
619,07,v1,45,99,-0.09699076433809312
