,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
370,04,v5,153,45,-0.081970373583442
371,04,v5,153,99,0.0394698736356421
372,04,v5,207,153,0.06420219029831055
373,04,v5,207,207,0.12111818985756032
374,04,v5,207,45,0.0883186881405477
375,04,v5,207,99,-0.012812270285390448
376,04,v5,45,153,-0.09202103399985861
377,04,v5,45,207,-0.034014088070408455
378,04,v5,45,45,0.019266443184725517
379,04,v5,45,99,-0.019748944126878755
380,04,v5,99,153,0.014703459930836382
381,04,v5,99,207,-0.0842407909723255
382,04,v5,99,45,0.004838691785550842
383,04,v5,99,99,0.03370268275576854
384,05,premotor,153,153,-0.0686371226180967
385,05,premotor,153,207,-0.05364393170902334
386,05,premotor,153,45,-0.05207652676017739
387,05,premotor,153,99,-0.06685525362815059
388,05,premotor,207,153,-0.009126800278562337
389,05,premotor,207,207,-0.012041380641913228
390,05,premotor,207,45,-0.007513872348746833
391,05,premotor,207,99,0.027739389784387586
392,05,premotor,45,153,0.09326061417134557
393,05,premotor,45,207,0.12067112157619518
394,05,premotor,45,45,0.08521992066131054
395,05,premotor,45,99,0.07878994297379924
396,05,premotor,99,153,-0.006338257246671822
397,05,premotor,99,207,-0.05738714565418278
398,05,premotor,99,45,-0.031798711944757814
399,05,premotor,99,99,-0.03467917615975611
400,05,motor,153,153,-0.1127044035962512
401,05,motor,153,207,-0.06382096533397398
402,05,motor,153,45,-0.05163938955392697
403,05,motor,153,99,-0.12012701197821987
404,05,motor,207,153,0.10223923280982286
405,05,motor,207,207,0.04268745760529016
406,05,motor,207,45,0.054105707701499195
407,05,motor,207,99,0.14284439102634042
408,05,motor,45,153,0.03776762814128438
409,05,motor,45,207,0.015579564973564324
410,05,motor,45,45,0.04034778786532653
411,05,motor,45,99,0.017975881513487033
412,05,motor,99,153,-0.0029408177949359097
413,05,motor,99,207,0.008397347106768491
414,05,motor,99,45,-0.030307765066783836
415,05,motor,99,99,1.732407813228795e-05
416,05,v1,153,153,-0.05087050355719981
417,05,v1,153,207,-0.03653197105865853
418,05,v1,153,45,-0.11760993840639451
419,05,v1,153,99,0.0057404943654565214
