,Participants,Masks,Target Location Straight,Target Location Rotate,Correlation
506,06,motor,45,45,-0.07087333101110604
507,06,motor,45,99,-0.05162670078517696
508,06,motor,99,153,0.021383907348173664
509,06,motor,99,207,0.006908792863152949
510,06,motor,99,45,0.0023707700810009814
511,06,motor,99,99,0.005381074470259199
512,06,v1,153,153,0.030238249296820077
513,06,v1,153,207,0.023826436335596224
514,06,v1,153,45,0.05221573603964053
515,06,v1,153,99,-0.000727301113857836
516,06,v1,207,153,-0.011009549660024357
517,06,v1,207,207,-0.0215029820482963
518,06,v1,207,45,0.020759182827737897
519,06,v1,207,99,0.017267285305594557
520,06,v1,45,153,0.03360345277015366
521,06,v1,45,207,0.02619711695206626
522,06,v1,45,45,0.03988423000115807
523,06,v1,45,99,0.0420300837853703
524,06,v1,99,153,0.006694693557852091
525,06,v1,99,207,-0.0031559596685676577
526,06,v1,99,45,0.03705188667719878
527,06,v1,99,99,0.020779792578197703
528,06,sup_parietal,153,153,0.011182768585647946
529,06,sup_parietal,153,207,-0.029101930070221854
530,06,sup_parietal,153,45,0.006029120213684696
531,06,sup_parietal,153,99,-0.01968995972377236
532,06,sup_parietal,207,153,-0.034937102817182125
533,06,sup_parietal,207,207,-0.016701450765091105
534,06,sup_parietal,207,45,0.01782844480116537
535,06,sup_parietal,207,99,-0.007493746048299742
536,06,sup_parietal,45,153,-0.057678082719118784
537,06,sup_parietal,45,207,-0.05991558353778623
538,06,sup_parietal,45,45,-0.02386179844348191
539,06,sup_parietal,45,99,-0.10995061465371728
540,06,sup_parietal,99,153,0.013873527206216967
541,06,sup_parietal,99,207,-0.04158454073592867
542,06,sup_parietal,99,45,0.019405524325805352
543,06,sup_parietal,99,99,0.01581973101003925
544,06,inf_parietal,153,153,0.02471073031663666
545,06,inf_parietal,153,207,0.005688561274150402
546,06,inf_parietal,153,45,0.028711523957282607
547,06,inf_parietal,153,99,-0.03877336374831165
548,06,inf_parietal,207,153,0.05679778194099727
549,06,inf_parietal,207,207,-0.04945945216163686
550,06,inf_parietal,207,45,0.027512263132362533
551,06,inf_parietal,207,99,-0.010698816715234037
552,06,inf_parietal,45,153,0.0664538471471556
553,06,inf_parietal,45,207,-0.021845646003141022
554,06,inf_parietal,45,45,0.04295146336005717
555,06,inf_parietal,45,99,0.02408443274145418
556,06,inf_parietal,99,153,0.06459424164691659
557,06,inf_parietal,99,207,0.01689623954200049
558,06,inf_parietal,99,45,0.0617285991185452
559,06,inf_parietal,99,99,0.01307561778706788
560,06,v5,153,153,-0.11318150464195836
561,06,v5,153,207,-0.17831959666197642
562,06,v5,153,45,-0.012786403452503578
563,06,v5,153,99,-0.06557827564846724
564,06,v5,207,153,0.0008433553576013483
565,06,v5,207,207,-0.02933752939900827
566,06,v5,207,45,-0.003573744036047148
